id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions,pos_neg,pos,neg
9864,realdonaldtrump,2017/8/4,2:03:33,"Today, I  announced another historic breakthrough for the VA. We are working tirelessly to keep our promises to our GREAT VETERANS! #USA pic.twitter.com/LexSINeM1J",7540,13680,61853,[],Positive,0.768178087,0.231821913
9865,realdonaldtrump,2017/8/4,0:04:10,"See you tonight Huntington, West Virginia!#MakeAmericaGreatAgain??Tickets:  http://www.DonaldJ.Trump.com  pic.twitter.com/obtDsdV94t",9958,7920,38714,[],Positive,0.829285828,0.170714172
9866,realdonaldtrump,2017/8/3,20:18:49,"Our relationship with Russia is at an all-time & very dangerous  low. You can thank Congress, the same people that can't even give us HCare!",52474,24482,79512,[],Positive,0.978834403,0.021165597
9867,realdonaldtrump,2017/8/3,20:12:21,I am continuing to get rid of costly and unnecessary regulations. Much work left to do but effect will be great! Business & jobs will grow.,15638,16493,88681,[],Positive,0.791732146,0.208267854
9868,realdonaldtrump,2017/8/3,20:08:54,Business is looking better than ever with business enthusiasm at record levels. Stock Market at an all-time high. That doesn't just happen!,17082,13740,72464,[],Positive,0.847832782,0.152167218
9869,realdonaldtrump,2017/8/3,9:29:46,"I love the White House, one of the most beautiful buildings (homes) I have ever seen. But Fake News said I called it a dump - TOTALLY UNTRUE",40209,27272,120288,[],Neutral,0.721282209,0.278717791
9870,realdonaldtrump,2017/8/3,2:29:04,I campaigned on creating a merit-based immigration system that protects U.S. workers & taxpayers. Watch:  http://45.wh.gov/tWHYU1  #RAISEAct pic.twitter.com/zCFK5OfYnB,19917,16797,68219,[],Positive,0.953019888,0.046980112
9871,realdonaldtrump,2017/8/3,0:22:40,"""Why the Rust Belt just gave Donald Trump a hero's welcome"" http://nypost.com/2017/07/25/why-the-rust-belt-just-gave-donald-trump-a-heros-welcome/ …",9917,10228,48801,[],Positive,0.993406393,0.006593607
9872,realdonaldtrump,2017/8/2,22:09:37,"It was my great honor to pay tribute to a VET who went above & beyond the call of duty to PROTECT our COMRADES, our COUNTRY, & OUR FREEDOM! pic.twitter.com/YS6y1WR30G",10190,14153,72621,[],Positive,0.973056571,0.026943429
9873,realdonaldtrump,2017/8/2,21:38:00,Small business owners are the DREAMERS & INNOVATORS who are powering us into the future!Read more and watch here:  http://45.wh.gov/WDsEwH  pic.twitter.com/TJn5x6HrFG,6869,9642,45483,[],Positive,0.937725782,0.062274218
9874,realdonaldtrump,2017/8/1,21:55:19,Only the Fake News Media and Trump enemies want me to stop using Social Media (110 million people). Only way for me to get the truth out!,71947,27947,122273,[],Neutral,0.298481519,0.701518481
9875,realdonaldtrump,2017/8/1,21:03:59,"""Corporations have NEVER made as much money as they are making now."" Thank you Stuart Varney @foxandfriends Jobs are starting to roar,watch!",21577,14141,69790,['foxandfriends'],Negative,0.098175993,0.901824007
9876,realdonaldtrump,2017/8/1,20:49:22,"Stock Market could hit all-time high (again) 22,000 today. Was 18,000 only 6 months ago on Election Day. Mainstream media seldom mentions!",23315,19517,94304,[],Positive,0.997777355,0.002222645
9877,realdonaldtrump,2017/8/1,6:19:11,A great day at the White House!,48540,20688,106077,[],Positive,0.767457798,0.232542202
9878,realdonaldtrump,2017/7/31,20:28:00,"Highest Stock Market EVER, best economic numbers in years, unemployment lowest in 17 years, wages raising, border secure, S.C.: No WH chaos!",49440,25532,110895,[],Positive,0.999343971,0.000656029
9879,realdonaldtrump,2017/7/31,20:16:46,"If ObamaCare is hurting people, & it is, why shouldn't it hurt the insurance companies & why should Congress not be paying what public pays?",26167,29802,115014,[],Negative,0.026097656,0.973902344
9880,realdonaldtrump,2017/7/30,19:37:39,"Don't give up Republican Senators, the World is watching: Repeal & Replace...and go to 51 votes (nuke option), get Cross State Lines & more.",39614,20881,92798,[],Negative,0.169596363,0.830403637
9881,realdonaldtrump,2017/7/30,7:35:13,"...they do NOTHING for us with North Korea, just talk. We will no longer allow this to continue. China could easily solve this problem!",26665,19870,85424,[],Neutral,0.574195019,0.425804981
9882,realdonaldtrump,2017/7/30,7:29:05,"I am very disappointed in China. Our foolish past leaders have allowed them to make hundreds of billions of dollars a year in trade, yet...",22124,21999,87573,[],Negative,0.004700992,0.995299008
9883,realdonaldtrump,2017/7/30,7:15:57,"I love reading about all of the ""geniuses"" who were so instrumental in my election success. Problem is, most don't exist. #Fake News! MAGA",25892,15031,73103,[],Positive,0.79292573,0.20707427
9884,realdonaldtrump,2017/7/30,4:36:52,"Unless the Republican Senators are total quitters, Repeal & Replace is not dead! Demand another vote before voting on any other bill!",33310,18296,80127,[],Negative,0.024954056,0.975045944
9885,realdonaldtrump,2017/7/30,1:04:20,U.S. Stock Market up almost 20% since Election!,20882,18478,92759,[],Neutral,0.50191092,0.49808908
9886,realdonaldtrump,2017/7/30,0:27:39,"If a new HealthCare Bill is not approved quickly, BAILOUTS for Insurance Companies and BAILOUTS for Members of Congress will end very soon!",36744,24566,92950,[],Neutral,0.295057512,0.704942488
9887,realdonaldtrump,2017/7/30,0:19:12,"After seven years of ""talking"" Repeal & Replace, the people of our great country are still being forced to live with imploding ObamaCare!",22006,16035,69665,[],Positive,0.885745935,0.114254065
9888,realdonaldtrump,2017/7/29,19:47:13,"If the Senate Democrats ever got the chance, they would switch to a 51 majority vote in first minute. They are laughing at R's. MAKE CHANGE!",26785,15592,65087,[],Neutral,0.588968318,0.411031682
9889,realdonaldtrump,2017/7/29,19:39:25,"....8 Dems totally control the U.S. Senate. Many great Republican bills will never pass, like Kate's Law and complete Healthcare. Get smart!",15399,14963,60878,[],Positive,0.885927003,0.114072997
9890,realdonaldtrump,2017/7/29,19:32:52,Republicans in the Senate will NEVER win if they don't go to a 51 vote majority NOW. They look like fools and are just wasting time......,19037,14995,63349,[],Neutral,0.365945017,0.634054983
9891,realdonaldtrump,2017/7/29,19:28:57,"The very outdated filibuster rule must go. Budget reconciliation is killing R's in Senate. Mitch M, go to 51 Votes NOW and WIN. IT'S TIME!",15883,14802,62460,[],Negative,0.05304915,0.94695085
9892,realdonaldtrump,2017/7/29,19:20:29,"Republican Senate must get rid of 60 vote NOW! It is killing the R Party, allows 8 Dems to control country. 200 Bills sit in Senate. A JOKE!",17108,15340,60194,[],Neutral,0.347256011,0.652743989
9893,realdonaldtrump,2017/7/29,19:07:18,"In other words, Russia was against Trump in the 2016 Election - and why not, I want strong military & low oil prices. Witch Hunt! https://twitter.com/foxandfriends/status/890848095424180225 …",17753,15723,55638,[],Neutral,0.55207465,0.44792535
9894,realdonaldtrump,2017/7/29,8:06:26,"We will defend our country, protect our communities and put the safety of the AMERICAN PEOPLE FIRST! Replay:  http://45.wh.gov/22R5jN  pic.twitter.com/0NGiIhGY18",13341,12495,54678,[],Positive,0.998575399,0.001424601
9895,realdonaldtrump,2017/7/29,5:00:19,I would like to thank Reince Priebus for his service and dedication to his country. We accomplished a lot together and I am proud of him!,23123,13211,70887,[],Positive,0.998524038,0.001475962
9896,realdonaldtrump,2017/7/29,4:54:43,...and a Great Leader. John has also done a spectacular job at Homeland Security. He has been a true star of my Administration,6937,12014,59725,[],Positive,0.992413315,0.007586685
9897,realdonaldtrump,2017/7/29,4:49:51,I am pleased to inform you that I have just named General/Secretary John F Kelly as White House Chief of Staff. He is a Great American....,17419,20262,80594,[],Positive,0.998973383,0.001026617
9898,realdonaldtrump,2017/7/29,0:24:30,Departing for Long Island now. An area under siege from #MS13 gang members. We will not rest until #MS13 is eradicated. #LESM pic.twitter.com/GsgbBUXyHS,12990,11263,51263,[],Positive,0.835071935,0.164928065
9899,realdonaldtrump,2017/7/29,0:13:21,"We will always ENFORCE our laws, PROTECT our borders, and SUPPORT our police! #LESMHarrisburg, Pennsylvania #FlashbackFriday #MS13 pic.twitter.com/79Tskiv69j",9380,11538,54348,[],Negative,0.2424619,0.7575381
9900,realdonaldtrump,2017/7/28,22:00:42,"...Even though parts of healthcare could pass at 51, some really good things need 60. So many great future bills & budgets need 60 votes....",22290,9159,48322,[],Positive,0.938742287,0.061257713
9901,realdonaldtrump,2017/7/28,21:46:28,"If Republicans are going to pass great future legislation in the Senate, they must immediately go to a 51 vote majority, not senseless 60...",27940,11988,55094,[],Positive,0.994838445,0.005161555
9902,realdonaldtrump,2017/7/28,14:25:33,"3 Republicans and 48 Democrats let the American people down. As I said from the beginning, let ObamaCare implode, then deal. Watch!",83967,22499,80797,[],Negative,0.124774281,0.875225719
9903,realdonaldtrump,2017/7/28,10:43:30,"Go Republican Senators, Go! Get there after waiting for 7 years. Give America great healthcare!",32142,11292,63867,[],Neutral,0.593701972,0.406298028
9904,realdonaldtrump,2017/7/28,6:49:05,It was my great HONOR to present our nation's highest award for a public safety officer - THE MEDAL OF VALOR to FIVE AMERICAN HEROES! pic.twitter.com/j7ceXuBZ3f,6847,11054,55864,[],Neutral,0.720569118,0.279430882
9905,realdonaldtrump,2017/7/28,5:36:51,"Today, we gathered in the East Room to pay tribute to the HEROES whose courageous actions under fire saved so many lives in Alexandria, VA. pic.twitter.com/it52TkLsye",5437,10634,59403,[],Negative,0.033577769,0.966422231
9906,realdonaldtrump,2017/7/28,3:08:58,Join me live as we recognize the first responders to the June 14th shooting involving @SteveScalise. #TeamScalise  http://45.wh.gov/BGTGF3  pic.twitter.com/6OCn9JfMAG,4712,6529,37644,['stevescalise'],Neutral,0.497544021,0.502455979
9907,realdonaldtrump,2017/7/28,2:37:44,Big progress being made in ridding our country of MS-13 gang members and gang members in general. MAKE AMERICA SAFE AGAIN!,15209,16037,82223,[],Positive,0.867486889,0.132513111
9908,realdonaldtrump,2017/7/27,21:45:22,"...about then candidate Trump."" Catherine Herridge @FoxNews. So why doesn't Fake News report this? Witch Hunt! Purposely phony reporting.",16608,10253,47297,['foxnews'],Neutral,0.581342787,0.418657213
9909,realdonaldtrump,2017/7/27,21:35:35,"""One of the things that has been lost in the politics of this situation is that the Russians collected and spread negative information.....",11516,10904,50050,[],Neutral,0.702542048,0.297457952
9910,realdonaldtrump,2017/7/27,19:24:52,"Come on Republican Senators, you can do it on Healthcare. After 7 years, this is your chance to shine! Don't let the American people down!",23194,17859,81420,[],Negative,0.14699041,0.85300959
9911,realdonaldtrump,2017/7/27,18:48:53,"Wow, the Failing @nytimes said about @foxandfriends ""....the most powerful T.V. show in America.""",15361,9720,47773,"['nytimes', 'foxandfriends']",Neutral,0.536530663,0.463469337
9912,realdonaldtrump,2017/7/27,8:01:35,"Thank you Foxconn, for investing $10 BILLION DOLLARS with the potential for up to 13K new jobs in Wisconsin! MadeInTheUSA?? pic.twitter.com/jJghVeb63s",15383,17786,80196,[],Positive,0.998787889,0.001212111
9913,realdonaldtrump,2017/7/27,4:54:14,Congratulations to Boys and Girls Nation. It was my great honor to welcome you to the WH today! Full Remarks:  http://45.wh.gov/c4pp6K  pic.twitter.com/U6tfV93dDG,7849,8319,43579,[],Positive,0.999054439,0.000945561
9914,realdonaldtrump,2017/7/27,1:21:19,IN AMERICA WE DON'T WORSHIP GOVERNMENT - WE WORSHIP GOD!? http://45.wh.gov/POTUSInsta ,75995,32357,115366,[],Negative,0.092680071,0.907319929
9915,realdonaldtrump,2017/7/26,21:52:57,"...big dollars ($700,000) for his wife's political run from Hillary Clinton and her representatives. Drain the Swamp!",25072,14795,65817,[],Neutral,0.469903995,0.530096005
9916,realdonaldtrump,2017/7/26,21:48:02,"Why didn't A.G. Sessions replace Acting FBI Director Andrew McCabe, a Comey friend who was in charge of Clinton investigation but got....",20685,13859,55695,[],Neutral,0.367691505,0.632308495
9917,realdonaldtrump,2017/7/26,21:08:21,....victory and cannot be burdened with the tremendous medical costs and disruption that transgender in the military would entail. Thank you,66618,34503,121415,[],Positive,0.784199568,0.215800432
9918,realdonaldtrump,2017/7/26,21:04:39,....Transgender individuals to  serve in any capacity in the U.S. Military. Our military must be focused on decisive and overwhelming.....,41424,36264,117395,[],Neutral,0.704902043,0.295097957
9919,realdonaldtrump,2017/7/26,20:55:58,"After consultation with my Generals and military experts, please be advised that the United States Government will not accept or allow......",23918,34481,107934,[],Negative,0.108567111,0.891432889
9920,realdonaldtrump,2017/7/26,19:13:28,"Senator @lisamurkowski of the Great State of Alaska really let the Republicans, and our country, down yesterday. Too bad!",29064,12021,51348,['lisamurkowski'],Neutral,0.728481375,0.271518625
9921,realdonaldtrump,2017/7/26,18:49:28,The crowd in Ohio was amazing last night - broke all records. We all had a great time in a great State. Will be back soon!,18652,10485,66713,[],Positive,0.969017935,0.030982065
9922,realdonaldtrump,2017/7/26,12:40:09,People of Ohio are fantastic. Thank you so much. What an evening! pic.twitter.com/KM0zoaULYH,6876,8636,48286,[],Positive,0.974481778,0.025518222
9923,realdonaldtrump,2017/7/26,12:05:03,"It was my great honor to join our wonderful Veterans at AMVETS Post 44 in Youngstown, Ohio this evening. A grateful nation salutes you! pic.twitter.com/RxobYHP1oR",5717,10063,53479,[],Positive,0.997619748,0.002380252
9924,realdonaldtrump,2017/7/26,6:15:50,"Just arrived in Youngstown, Ohio with @FLOTUS Melania!#MakeAmericaGreatAgain??? https://instagram.com/p/BW_FcdAgYPS/  pic.twitter.com/jWX9yBlX8z",9817,7727,45789,['flotus'],Positive,0.948979568,0.051020432
9925,realdonaldtrump,2017/7/26,3:24:40,.@SenJohnMcCain-Thank you for coming to D.C. for such a vital vote. Congrats to all Rep. We can now deliver grt healthcare to all Americans!,16494,12145,59169,['senjohnmccain'],Positive,0.992639212,0.007360788
9926,realdonaldtrump,2017/7/26,3:07:42,Joint Press Conference with Prime Minister Saad Hariri of Lebanon beginning shortly. Join us live!➡️ http://45.wh.gov/73Tx7G  pic.twitter.com/JHVHKgrPOY,2862,3797,23304,[],Positive,0.954354708,0.045645292
