﻿id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions,pos_neg,pos,neg
9419,realdonaldtrump,2017/10/13,9:18:23,"It is time to take care of OUR COUNTRY, to rebuild OUR COMMUNITIES, and to protect our GREAT AMERICAN WORKERS! #TaxReform pic.twitter.com/FEjGjT4xp9",17585,13575,60306,[],Positive,0.996266,0.00373416
9420,realdonaldtrump,2017/10/13,8:12:59,People are just now starting to find out how dishonest and disgusting (FakeNews) @NBCNews is. Viewers beware. May be worse than even @CNN!,31147,17915,75354,"['nbcnews', 'cnn']",Negative,0.0122234,0.987777
9421,realdonaldtrump,2017/10/13,4:19:32,"Happy #NationalFarmersDay!
? https://instagram.com/p/BaKTq11AF3n/  pic.twitter.com/QbUG1pztaI",5097,9090,43847,[],Positive,0.873288,0.126712
9422,realdonaldtrump,2017/10/13,2:17:40,"We need a tax system that is FAIR to working FAMILIES & that encourages companies to STAY in AMERICA, GROW in AMERICA, and HIRE in AMERICA! pic.twitter.com/DdI1yWi7YZ",14166,12999,60375,[],Neutral,0.360256,0.639744
9423,realdonaldtrump,2017/10/13,1:06:26,"The time has come to take action to IMPROVE access, INCREASE choices, and LOWER COSTS for HEALTHCARE! 
➡️ http://45.wh.gov/Sp9y4H  pic.twitter.com/dDZLsKuNSe",13359,10690,45814,[],Positive,0.986793,0.0132071
9424,realdonaldtrump,2017/10/12,20:45:29,The Fake News Is going all out in order to demean and denigrate! Such hatred!,39638,13756,69920,[],Positive,0.790502,0.209498
9425,realdonaldtrump,2017/10/12,19:07:00,"...We cannot keep FEMA, the Military & the First Responders, who have been amazing (under the most difficult circumstances) in P.R. forever!",47866,11004,56656,[],Neutral,0.633529,0.366471
9426,realdonaldtrump,2017/10/12,18:58:53,...accountability say the Governor. Electric and all infrastructure was disaster before hurricanes. Congress to decide how much to spend....,8204,8375,44566,[],Negative,0.0186304,0.98137
9427,realdonaldtrump,2017/10/12,18:49:42,"""Puerto Rico survived the Hurricanes, now a financial crisis looms largely of their own making."" says Sharyl Attkisson. A total lack of.....",11748,8347,41256,[],Negative,0.00935434,0.990646
9428,realdonaldtrump,2017/10/12,18:04:11,Clips from tax speech and @seanhannity on @foxandfriends now. Have a great day!,7509,5500,32939,"['seanhannity', 'foxandfriends']",Positive,0.924402,0.0755981
9429,realdonaldtrump,2017/10/12,8:40:57,"In even the darkest moments, the light of our people has shown through their goodness, their courage and their love. #USA?? pic.twitter.com/8JK8aM2a1L",10460,11158,53445,[],Neutral,0.349295,0.650705
9430,realdonaldtrump,2017/10/12,8:09:42,"Network news has become so partisan, distorted and fake that licenses must be challenged and, if appropriate, revoked. Not fair to public!",45875,16422,75927,[],Negative,0.0119647,0.988035
9431,realdonaldtrump,2017/10/12,7:56:08,Joining @SeanHannity tonight at 9pmE on @FoxNews. Enjoy! pic.twitter.com/RCfiJus5Rw,5921,4564,27875,"['seanhannity', 'foxnews']",Positive,0.867119,0.132881
9432,realdonaldtrump,2017/10/12,7:28:49,"We need a tax system that is FAIR to working families & that encourages companies to STAY in America, GROW in America, and HIRE in America?? pic.twitter.com/u9ZgijgLE3",10000,10254,49973,[],Neutral,0.517911,0.482089
9433,realdonaldtrump,2017/10/12,5:32:07,I will be interviewed tonight on @FoxNews by @SeanHannity at 9pmE. Enjoy!,24985,8489,50533,"['foxnews', 'seanhannity']",Positive,0.95103,0.0489701
9434,realdonaldtrump,2017/10/12,5:18:49,"Join me LIVE at 5:45pmE from Harrisburg, Pennsylvania! 
#TaxReform #USA??
 http://45.wh.gov/anNWTR  pic.twitter.com/1mMjl1HNpl",5248,4222,24612,[],Neutral,0.412466,0.587534
9435,realdonaldtrump,2017/10/12,3:49:21,Happy to announce we are awarding $1M to Las Vegas - in order to help local law enforcement working OT to respond to last Sunday’s tragedy.,18058,15825,101103,[],Negative,0.104487,0.895513
9436,realdonaldtrump,2017/10/11,21:55:44,"With all of the Fake News coming out of NBC and the Networks, at what point is it appropriate to challenge their License? Bad for country!",69795,18836,86010,[],Neutral,0.294139,0.705861
9437,realdonaldtrump,2017/10/11,21:45:22,"Fake @NBCNews made up a story that I wanted a ""tenfold"" increase in our U.S. nuclear arsenal. Pure fiction, made up to demean. NBC = CNN!",17105,15447,63697,['nbcnews'],Neutral,0.388924,0.611076
9438,realdonaldtrump,2017/10/11,18:47:10,It is about time that Roger Goodell of the NFL is finally demanding that all players STAND for our great National Anthem-RESPECT OUR COUNTRY,36532,16915,93118,[],Positive,0.957548,0.0424516
9439,realdonaldtrump,2017/10/11,18:36:37,"The Democrats want MASSIVE tax increases & soft, crime producing borders.The Republicans want the biggest tax cut in history & the WALL!",17665,15991,73956,[],Negative,0.0587884,0.941212
9440,realdonaldtrump,2017/10/11,18:31:18,It would be really nice if the Fake News Media would report the virtually unprecedented Stock Market growth since the election.Need tax cuts,15727,12698,65046,[],Negative,0.187864,0.812136
9441,realdonaldtrump,2017/10/11,18:26:50,"...if Congress gives us the massive tax cuts (and reform) I am asking for, those numbers will grow by leaps and bounds. #MAGA",6267,9274,48202,[],Neutral,0.314606,0.685394
9442,realdonaldtrump,2017/10/11,18:21:15,"Stock Market has increased by 5.2 Trillion dollars since the election on November 8th, a 25% increase. Lowest unemployment in 16 years and..",11754,15103,70066,[],Neutral,0.64313,0.35687
9443,realdonaldtrump,2017/10/11,9:21:43,"...fired. This story is totally made up by the dishonest media.The Chief is doing a FANTASTIC job for me and, more importantly, for the USA!",14550,12889,67389,[],Positive,0.989692,0.0103081
9444,realdonaldtrump,2017/10/11,9:15:26,"The Fake News is at it again, this time trying to hurt one of the finest people I know, General John Kelly, by saying he will soon be.....",10138,13063,60277,[],Positive,0.899629,0.100371
9445,realdonaldtrump,2017/10/11,7:29:47,"My great honor to host the 2017 back-to-back #StanleyCup Champion Pittsburgh Penguins at the WH with @FLOTUS today!
 https://instagram.com/p/BaFfIqFgSDQ/  pic.twitter.com/rBwGmhMnPX",7498,11677,57968,['flotus'],Positive,0.878563,0.121437
9446,realdonaldtrump,2017/10/10,20:50:55,"The Failing @nytimes set Liddle' Bob Corker up by recording his conversation. Was made to sound a fool, and that's what I am dealing with!",36737,11923,53824,['nytimes'],Neutral,0.386029,0.613971
9447,realdonaldtrump,2017/10/10,20:13:54,"Highly respected author, Christopher Bedford, just came out with book, ""The Art of the Donald, Lessons from America's...."" Really good book!",19623,9456,50989,[],Neutral,0.681566,0.318434
9448,realdonaldtrump,2017/10/10,18:42:23,"With Jemele Hill at the mike, it is no wonder ESPN ratings have ""tanked,"" in fact, tanked so badly it is the talk of the industry!",40388,16464,83415,[],Neutral,0.711424,0.288576
9449,realdonaldtrump,2017/10/10,18:30:28,"Since Congress can't get its act together on HealthCare, I will be using the power of the pen to give great HealthCare to many people - FAST",23496,18597,87156,[],Positive,0.766282,0.233718
9450,realdonaldtrump,2017/10/10,18:18:34,"The problem with agreeing to a policy on immigration is that the Democrats don't want secure borders,they don't care about safety for U.S.A.",19605,18187,75218,[],Positive,0.990227,0.00977295
9451,realdonaldtrump,2017/10/10,18:13:47,"Why is the NFL getting massive tax breaks while at the same time disrespecting our Anthem, Flag and Country? Change tax law!",36072,27269,122184,[],Negative,0.120949,0.879052
9452,realdonaldtrump,2017/10/10,9:51:32,"A big salute to Jerry Jones, owner of the Dallas Cowboys, who will BENCH players who disrespect our Flag.""Stand for Anthem or sit for game!""",32417,28859,147742,[],Positive,0.845348,0.154652
9453,realdonaldtrump,2017/10/10,2:35:04,"""President Donald J. Trump Proclaims October 9, 2017, as #ColumbusDay"" https://www.whitehouse.gov/the-press-office/2017/10/06/president-donald-j-trump-proclaims-october-9-2017-columbus-day …",20873,13386,59979,[],Neutral,0.476778,0.523222
9454,realdonaldtrump,2017/10/9,19:05:13,The trip by @VP Pence was long planned. He is receiving great praise for leaving game after the players showed such disrespect for country!,44328,17261,96155,['vp'],Positive,0.893145,0.106855
9455,realdonaldtrump,2017/10/9,18:50:34,"Our country has been unsuccessfully dealing with North Korea for 25 years, giving billions of dollars & getting nothing. Policy didn't work!",20950,17782,94591,[],Neutral,0.44844,0.55156
9456,realdonaldtrump,2017/10/9,7:58:43,"""The Republican Party is racking up record amounts of small dollar donations - fueled by Trump supporters.....""   @nypost  Thank you!",14325,12069,66025,['nypost'],Negative,0.149883,0.850117
9457,realdonaldtrump,2017/10/9,7:37:34,Nobody could have done what I’ve done for #PuertoRico with so little appreciation. So much work! pic.twitter.com/k2jAkIpfjI,58833,16372,67954,[],Negative,0.114468,0.885532
9458,realdonaldtrump,2017/10/9,4:51:57,"Bob Corker gave us the Iran Deal, & that's about it. We need HealthCare, we need Tax Cuts/Reform, we need people that can get the job done!",24710,15231,70660,[],Positive,0.765941,0.234059
9459,realdonaldtrump,2017/10/9,3:49:32,FEMA and first responders are working hard (yet again) on Hurricane Nate. Military helping. Very much under control!,7357,9627,58262,[],Negative,0.0536647,0.946335
9460,realdonaldtrump,2017/10/9,2:16:16,"I asked @VP Pence to leave stadium if any players kneeled, disrespecting our country. I am proud of him and @SecondLady Karen.",53689,23051,118609,"['vp', 'secondlady']",Neutral,0.478468,0.521532
9461,realdonaldtrump,2017/10/8,22:13:19,"...Hence, I would fully expect Corker to be a negative voice and stand in the way of our great agenda. Didn't have the guts to run!",21331,11231,57705,[],Positive,0.87647,0.12353
9462,realdonaldtrump,2017/10/8,22:09:00,"..my endorsement). He also wanted to be Secretary of State, I said ""NO THANKS."" He is also largely responsible for the horrendous Iran Deal!",10414,10814,55007,[],Negative,0.092189,0.907811
9463,realdonaldtrump,2017/10/8,21:59:58,"Senator Bob Corker ""begged"" me to endorse him for re-election in Tennessee. I said ""NO"" and he dropped out (said he could not win without...",23782,12799,62418,[],Neutral,0.447553,0.552447
9464,realdonaldtrump,2017/10/8,21:49:11,"#LasVegasStrong #USA??
? https://instagram.com/p/BZ_TSpsghNb/ ",3344,5440,32352,[],Neutral,0.25,0.75
9465,realdonaldtrump,2017/10/8,5:41:01,Leaving the White House for the Great State of North Carolina. Big progress being made on many fronts!,15344,10001,66737,[],Negative,0.157095,0.842905
9466,realdonaldtrump,2017/10/8,4:33:31,Thanks for your support! https://twitter.com/thebradfordfile/status/916750406054825985 …,9095,11258,54006,[],Positive,0.833238,0.166762
9467,realdonaldtrump,2017/10/8,3:45:10,"...hasn't worked, agreements violated before the ink was dry, makings fools of U.S. negotiators. Sorry, but only one thing will work!",30219,14533,66299,[],Negative,0.0260471,0.973953
9468,realdonaldtrump,2017/10/8,3:40:17,"Presidents and their administrations have been talking to North Korea for 25 years, agreements made and massive amounts of money paid......",9050,14726,63489,[],Negative,0.00349003,0.99651
9469,realdonaldtrump,2017/10/8,3:31:42,Will be joining @GovMikeHuckabee tonight at 8pmE on @TBN. Enjoy! https://twitter.com/govmikehuckabee/status/915883629678661633 …,5318,6287,31338,"['govmikehuckabee', 'tbn']",Positive,0.939161,0.0608387
9470,realdonaldtrump,2017/10/7,22:04:39,"Our great team at @FEMA is prepared for #HurricaneNate. Everyone in LA, MS, AL, and FL please listen to your local authorities & be safe!",9004,11794,58583,['fema'],Neutral,0.416672,0.583328
9471,realdonaldtrump,2017/10/7,21:24:48,".@NBCNews is so knowingly inaccurate with their reporting. The good news is that the PEOPLE get it, which is really all that matters! Not #1",19454,12950,64177,['nbcnews'],Positive,0.77934,0.22066
9472,realdonaldtrump,2017/10/7,20:17:47,"I called Chuck Schumer yesterday to see if the Dems want to do a great HealthCare Bill. ObamaCare is badly broken, big premiums. Who knows!",17480,10668,61015,[],Negative,0.0832808,0.916719
9473,realdonaldtrump,2017/10/7,20:04:05,More and more people are suggesting that Republicans (and me) should be given Equal Time on T.V. when you look at the one-sided coverage?,46091,15019,82384,[],Neutral,0.691231,0.308769
9474,realdonaldtrump,2017/10/7,20:00:18,"Late Night host are dealing with the Democrats for their very ""unfunny"" & repetitive material, always anti-Trump! Should we get Equal Time?",31505,11969,65714,[],Neutral,0.266576,0.733424
9475,realdonaldtrump,2017/10/7,19:11:50,"...contributions. The RNC is taking in far more $'s than the Dems, and much of it by my wonderful small donors. I am working hard for them!",11628,10280,58863,[],Neutral,0.407323,0.592677
9476,realdonaldtrump,2017/10/7,19:05:56,"Can't believe I finally got a good story in the @washingtonpost. It discusses the enthusiasm of ""Trump"" voters through campaign....",10146,11248,58765,['washingtonpost'],Positive,0.795727,0.204273
9477,realdonaldtrump,2017/10/6,9:58:27,"Ralph Northam,who is running for Governor of Virginia,is fighting for the violent MS-13 killer gangs & sanctuary cities.  Vote Ed Gillespie!",24338,21461,80589,[],Negative,0.0180214,0.981979
9478,realdonaldtrump,2017/10/5,19:50:56,Rex Tillerson never threatened to resign. This is Fake News put out by @NBCNews. Low news and reporting standards. No verification from me.,31967,15465,69451,['nbcnews'],Neutral,0.454235,0.545765
9479,realdonaldtrump,2017/10/5,19:09:50,Stock Market hits an ALL-TIME high! Unemployment lowest in 16 years! Business and manufacturing enthusiasm at highest level in decades!,28268,30605,139869,[],Positive,0.993703,0.00629742
9480,realdonaldtrump,2017/10/5,18:59:40,Why Isn't the Senate Intel Committee looking into the Fake News Networks in OUR country to see why so much of our news is just made up-FAKE!,46646,19134,81438,[],Positive,0.866808,0.133192
9481,realdonaldtrump,2017/10/5,18:46:02,Thank you! https://twitter.com/evelynmcquary/status/915686768321720323 …,6652,8971,52277,[],Positive,0.893782,0.106218
9482,realdonaldtrump,2017/10/5,18:44:19,"So wonderful to be in Las Vegas yesterday and meet with people, from police to doctors to the victims themselves, who I will never forget!",13966,12726,88814,[],Negative,0.017382,0.982618
9483,realdonaldtrump,2017/10/5,9:08:28,"On behalf of a GRATEFUL NATION, THANK YOU to all of the First Responders (HEROES) who saved countless lives in Las Vegas on Sunday night. pic.twitter.com/ZxuMYWnNHv",7520,19788,98808,[],Positive,0.986672,0.0133284
9484,realdonaldtrump,2017/10/5,7:36:37,WE LOVE YOU LAS VEGAS! pic.twitter.com/nxRWeR1gEz,10868,19894,86278,[],Neutral,0.644722,0.355278
9485,realdonaldtrump,2017/10/4,23:49:17,I will be landing in Las Vegas shortly to pay my respects with @FLOTUS Melania. Everyone remains in our thoughts and prayers.,14095,11134,80474,['flotus'],Positive,0.844991,0.155009
9486,realdonaldtrump,2017/10/4,23:18:28,The @NBCNews story has just been totally refuted by Sec. Tillerson and @VP Pence. It is #FakeNews. They should issue an apology to AMERICA!,29924,14966,60881,"['nbcnews', 'vp']",Negative,0.147634,0.852366
9487,realdonaldtrump,2017/10/4,22:47:53,NBC news is #FakeNews and more dishonest than even CNN. They are a disgrace to good reporting. No wonder their news ratings are way down!,28754,17859,83333,[],Neutral,0.465642,0.534358
