id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions
35832265632120832,turnbullmalcolm,2011-02-11,06:47:32,NYTimes: Obama Says Plan to Expand Wireless Access Is Critical  http://nyti.ms/g826iO,0,13,1,[]
35076429544824832,turnbullmalcolm,2011-02-09,04:44:07,@liz_beths better to complete survey on my website.,0,0,0,['liz_beths']
35044030651834369,turnbullmalcolm,2011-02-09,02:35:22,Turnbull seeks views on gay marriage  http://www.smh.com.au/nsw/turnbull-seeks-views-on-gay-marriage-20110208-1alqa.html … via @smh_news - to participate in the poll go to www.malcolmturnbull.com.au,0,24,3,['smh_news']
34769180616036353,turnbullmalcolm,2011-02-08,08:23:13,@NewtonMark I do indeed and over 1500 have completed it so far.,0,1,0,['newtonmark']
34757217110458368,turnbullmalcolm,2011-02-08,07:35:40,A little context for Kristina Keneally's apology http://youtu.be/DalFeLbPFII ,0,12,5,[]
34102709980237824,turnbullmalcolm,2011-02-06,12:14:54,@Charlie_Bensen an incredible amount!,0,0,0,['charlie_bensen']
34102424838868992,turnbullmalcolm,2011-02-06,12:13:46,@Shentelee mellie says hi bacv,0,0,0,[]
34099086189658112,turnbullmalcolm,2011-02-06,12:00:30,Mellie waits for more sausages at Wentworth community picnic in Centennial Park  http://twitpic.com/3wyj9o,0,1,1,[]
33847760423755776,turnbullmalcolm,2011-02-05,19:21:49,Well done Hudson Chen and ACCF raising $250k for Salvos flood relief at Chinese New Year dinner tonight.,0,6,0,[]
33403310203473920,turnbullmalcolm,2011-02-04,13:55:44,@renailemay so if you are Sauron.....,0,0,0,['renailemay']
33397679748952064,turnbullmalcolm,2011-02-04,13:33:22,@renailemay I waited til u r were almost out the door with your surfboard hehe,0,0,1,['renailemay']
33390755066150912,turnbullmalcolm,2011-02-04,13:05:51,"If Quigley is prepared to slow #NBN rollout to save costs, why isn't the Govt?  http://bit.ly/dK6NtS",0,6,0,[]
33352932007092224,turnbullmalcolm,2011-02-04,10:35:33,@FakeRyanHarmer well like the curate's egg the system is good in parts. I left P'matta at 1pm and will be at KingsX by 140pm - not too bad.,0,0,0,[]
33286871937191936,turnbullmalcolm,2011-02-04,06:13:03,@johnalchin fortunately yes. Thanks to trusty tripview app made very tight connection.,0,1,0,['johnalchin']
33285203732467712,turnbullmalcolm,2011-02-04,06:06:25,@IllawarraView sure did.,0,0,0,['illawarraview']
33282654564524032,turnbullmalcolm,2011-02-04,05:56:17,after a day driving to Ulladulla and back yesterday taking train to Shadow cabinet at Parramatta today.,0,0,0,[]
33271101349953536,turnbullmalcolm,2011-02-04,05:10:23,@PeterPilt my pleasure - great to be there supporting Gareth.,0,0,0,['peterpilt']
33030816590209024,turnbullmalcolm,2011-02-03,13:15:35,With @jogash and @michelleblicavs and larissa mallinson in Shellharbour  http://twitpic.com/3vzjdw,0,0,0,"['jogash', 'michelleblicavs']"
32971504467578883,turnbullmalcolm,2011-02-03,09:19:53,@MichelleBlicavs just leaving Ulladulla now for Nowra  after forum w Jo Gash on bband held by  ch of commerce,0,0,0,['michelleblicavs']
32639890025873408,turnbullmalcolm,2011-02-02,11:22:10,Wentworth online survey on same sex marriage is live  http://bit.ly/fAAE01,0,44,11,[]
32406239426121728,turnbullmalcolm,2011-02-01,19:53:44,"@jaraparilla is there a ""u"" in Al Qaeda #justasking",0,0,0,['jaraparilla']
32238615929032704,turnbullmalcolm,2011-02-01,08:47:39,@jaraparilla puzzled by your comment - how would you describe the challenge of Al Qaeda and its allies?,0,1,1,['jaraparilla']
31890724412719104,turnbullmalcolm,2011-01-31,09:45:15,Cost benefit analysis is done by Defence for $50 million project - but Gillard refuses to do a CBA for $50 billion #NBN  http://j.mp/e7ox0M,0,26,0,[]
31095332309835779,turnbullmalcolm,2011-01-29,05:04:39,@emmafreud I am overwhelmed!,0,0,0,['emmafreud']
30532198603948032,turnbullmalcolm,2011-01-27,15:46:58,With Saxon Graham Woollahra Citizen of the year and Mayor Isobel Shapiro  http://twitpic.com/3tsjl0,0,1,1,[]
30119361943445504,turnbullmalcolm,2011-01-26,12:26:30,@prak97 I am not sure whether @JonDeeOz would be flattered or apalled!,0,0,0,"['prak97', 'jondeeoz']"
30067157538701313,turnbullmalcolm,2011-01-26,08:59:03,Welcoming 50 new Aussie citizens at Waverley Council - #jondeeoz Waverley's Aust Day Ambassador describes his journey from pom to aussie.,0,2,1,[]
30014361678381056,turnbullmalcolm,2011-01-26,05:29:16,@barryofarrell Lucy who is not a tweep says thank you for your congrats. We are all v proud of her! @mrsdztb,0,1,1,"['barryofarrell', 'mrsdztb']"
28357850233315328,turnbullmalcolm,2011-01-21,15:46:53,"at St Josephs Ch Hall in Albert St Edgecliff - exhbn of art, much indigenous, from Gundagai  to support #floods appeals - open all w/e.",0,2,0,[]
27641761329315840,turnbullmalcolm,2011-01-19,16:21:24,@williamjhague spoke well at Lowy Inst tonight - describing new focus for UK foreign policy beyond Europe w emphasis on C'wealth,0,1,1,['williamjhague']
27580637389000704,turnbullmalcolm,2011-01-19,12:18:31,At the Opera House to hear @williamjhague launch e-idea British Council's @bcaustralia  new climate change initiative,0,9,4,"['williamjhague', 'bcaustralia']"
24689839722995713,turnbullmalcolm,2011-01-11,12:51:31,@SimonReidy u old charmer u!,0,0,0,['simonreidy']
24648147535929345,turnbullmalcolm,2011-01-11,10:05:50,Flood victims in Queensland need our support  http://bit.ly/hrePO0,0,18,0,[]
24622052556148736,turnbullmalcolm,2011-01-11,08:22:09,"@mwyres a huge amount, but not enough either hence the issue of opportunity cost so relevant to the NBN investment.",0,0,0,['mwyres']
24621876709957632,turnbullmalcolm,2011-01-11,08:21:27,"@trevclarke its fun, but I have to run now so the live tweeting from me will cease for a while.",0,0,0,['trevclarke']
24621583687483392,turnbullmalcolm,2011-01-11,08:20:17,@dizzystuff i am a big fan of itunesU and keen on more online educ content but hard to see how online lectures etc require 100mbps domestic,0,0,0,['dizzystuff']
24620399073435648,turnbullmalcolm,2011-01-11,08:15:35,@trevclarke so there is no universal service possible other than with FTTP??,0,0,0,['trevclarke']
24620254227333120,turnbullmalcolm,2011-01-11,08:15:00,@dizzystuff and all of these applications will drive Australian innovation and productivity right?,0,0,0,['dizzystuff']
24619817323470848,turnbullmalcolm,2011-01-11,08:13:16,@mwyres you need to go a bit further than just the revenue line.....,0,0,0,['mwyres']
24619579770675200,turnbullmalcolm,2011-01-11,08:12:19,@davesag so we spend $43 billion in order to deploy technologies we have not even imagined? Is there nothing else requiring public inv'mt?,0,0,0,['davesag']
24619138005606400,turnbullmalcolm,2011-01-11,08:10:34,@trevclarke not so I have outlined what our approach wd be - the speeches on it are on my site.,0,0,0,['trevclarke']
24618683628265473,turnbullmalcolm,2011-01-11,08:08:46,@mwyres a prudent deployment of public resources is more likely ensure your daughter's prosperity than an NBN with no CBA.,0,0,0,['mwyres']
24617674923319297,turnbullmalcolm,2011-01-11,08:04:45,@infoholic hardly a snark - a live twitter debate like this shd be lively. thanks for tweeting me.,0,0,0,['infoholic']
24617091000696832,turnbullmalcolm,2011-01-11,08:02:26,"@trevclarke some may do so, but most use the cheapest (slowest) plans.",0,0,0,['trevclarke']
24616940370665472,turnbullmalcolm,2011-01-11,08:01:50,@stefanau and the Fibre pits won't flood? Or will the NBN conquer gravity too?,0,1,0,['stefanau']
24616745822068737,turnbullmalcolm,2011-01-11,08:01:04,"@mwyres I shudder at the prospect, imagine if we had been able to emulate the stellar rate of Japanese economic growth driven by FTTP.....",0,0,0,['mwyres']
24616565932556288,turnbullmalcolm,2011-01-11,08:00:21,"@infoholic the kenny brothers paper is a good compendium, also alliance for affordable bb papers - plenty there, or is yr speed 2slow4google",0,0,0,['infoholic']
24616027962736641,turnbullmalcolm,2011-01-11,07:58:13,@mwyres well most will choose the cheapest plan if experience o/seas is a guide but  then why build to a spec most don't want.,0,0,0,['mwyres']
24615752396967936,turnbullmalcolm,2011-01-11,07:57:07,@iBleeter smoke signals surely?,0,0,0,[]
24615574826909696,turnbullmalcolm,2011-01-11,07:56:25,@nightkhaos those areas could be fixed faster and for much less under my proposal,0,1,0,['nightkhaos']
24615418660397056,turnbullmalcolm,2011-01-11,07:55:47,"@thomasrdotorg well some of them do, but on twitter nobody knows whether you are an expert or not.",0,0,0,[]
24615095032094722,turnbullmalcolm,2011-01-11,07:54:30,"@thomasrdotorg I don't think thats right - there is widespread scepticism about this project except, it seems, in the twitter sphere!",0,0,0,[]
24614624217272320,turnbullmalcolm,2011-01-11,07:52:38,@mwyres but to what extent does this application require 100 mbps to the home - thats the question.,0,0,0,['mwyres']
24614182548672512,turnbullmalcolm,2011-01-11,07:50:53,@stronglatte I did this morning actually and it was pretty good.,0,0,0,['stronglatte']
24614002839523329,turnbullmalcolm,2011-01-11,07:50:10,@mwyres oddly enough the IT revolution has hastened urbanization - as opposed to what many predicted. Build more mass transit to cut cong'n.,0,0,0,['mwyres']
24613597258715136,turnbullmalcolm,2011-01-11,07:48:33,@trib the capacity required for monitoring vital signs is not great as I am sure you know. its not a good example.,0,0,0,['trib']
24613278508384258,turnbullmalcolm,2011-01-11,07:47:17,@nightkhaos is the problem that nobody has adequate access or that many do but others don't. You define the problem.,0,0,0,['nightkhaos']
24613132022321153,turnbullmalcolm,2011-01-11,07:46:42,@Glebe2037 my alternative is technology agnostic - remember FTTP is a means not an end.,0,0,0,['glebe2037']
24612834503561216,turnbullmalcolm,2011-01-11,07:45:31,"@peter_tonoli thats right, so why not spend the money when the need is more obvious - time value of money anyone?",0,0,0,['peter_tonoli']
24612695726620673,turnbullmalcolm,2011-01-11,07:44:58,@purserj it is still hard to get to 100 mbps without truly extravagant examples.,0,0,0,['purserj']
24612301986340864,turnbullmalcolm,2011-01-11,07:43:24,@mwyres maybe  - but again the question is what is the benefit in latency/speed measured against the cost.,0,0,0,['mwyres']
24611842621964288,turnbullmalcolm,2011-01-11,07:41:35,@trib well you tell us what are the apps wh will require 100 mbps to an average Australian home.,0,1,0,['trib']
24611559040876545,turnbullmalcolm,2011-01-11,07:40:27,@Glebe2037 universal affordable band - agree! but lets deliver in most cost-effective fashion.,0,0,0,['glebe2037']
24611039219810305,turnbullmalcolm,2011-01-11,07:38:23,@renailemay but you don't need anything like 100mbps to do that - as the web becomes more dominated by wireless apps will have to be thrifty,0,1,0,['renailemay']
24610782008311808,turnbullmalcolm,2011-01-11,07:37:22,"@mwyres it may be, it may not, but even if it is why should the taxpayer so massively subsidize this..as opposed to other infrastructure",0,0,0,['mwyres']
24610469771743232,turnbullmalcolm,2011-01-11,07:36:07,@jasonlangenauer okay so lets assume thats a good point - but why does that require fibre to every home as opposed to every engineering off,0,0,0,['jasonlangenauer']
24610196663832576,turnbullmalcolm,2011-01-11,07:35:02,@mwyres okay develop that - what would that be - interactive HD karaoke in four rooms at the same time? how prevalent is that?,0,0,0,['mwyres']
24609698846085120,turnbullmalcolm,2011-01-11,07:33:04,@renailemay why sigh? what are the apps which will require 100 mbps domestically?,0,0,0,['renailemay']
24273337228201984,turnbullmalcolm,2011-01-10,09:16:29,Discussed #nbn and water policy on 2GB today  http://bit.ly/hRaZgg,0,2,1,[]
20752054972588032,turnbullmalcolm,2010-12-31,16:04:10,@matthewdrayton you may not be a fool but your tweets on this are foolish.,0,0,0,['matthewdrayton']
20748827912835074,turnbullmalcolm,2010-12-31,15:51:20,@matthewdrayton neither have  I.  Have you read my release?,0,0,0,['matthewdrayton']
20746183701954560,turnbullmalcolm,2010-12-31,15:40:50,@matthewdrayton and a happy new year to u2,0,0,0,['matthewdrayton']
20735432417345536,turnbullmalcolm,2010-12-31,14:58:06,@renailemay it is a working day renai!!,0,1,0,['renailemay']
20723766317293568,turnbullmalcolm,2010-12-31,14:11:45,@renailemay really? Its a serious matter.,0,0,0,['renailemay']
20721863646781440,turnbullmalcolm,2010-12-31,14:04:11,Alcatel bribery scandal raises serious questions for #NBN  http://bit.ly/fIEj1S also see SEC filing here  http://bit.ly/iijlPE,0,10,5,[]
20387729409835009,turnbullmalcolm,2010-12-30,15:56:28,@AustImages thanks for the link.,0,0,0,['austimages']
17101970502320128,turnbullmalcolm,2010-12-21,14:20:02,@2FBS statement on henry was mild - do u really think he wd approve of no cba on nbn???,0,0,0,['2fbs']
17096187203031040,turnbullmalcolm,2010-12-21,13:57:03,@Roucek my point re video driving bandwidth requirements is plain fact as nbn bplan notes.,0,0,0,['roucek']
17095933284061184,turnbullmalcolm,2010-12-21,13:56:02,@2FBS rabid too? You cut me to the quick!,0,0,0,['2fbs']
17086086287204352,turnbullmalcolm,2010-12-21,13:16:55,"@johnubis u DMed me this: ""Mal, I don't give a fuck about the public... I  can actually utilize fiber to create wealth and jobs. Die!"" OTT?",0,0,0,['johnubis']
16993595500265472,turnbullmalcolm,2010-12-21,07:09:23,My oped in Daily Tele on #NBN here  http://bit.ly/fiyFo7,0,3,4,[]
16751851714125824,turnbullmalcolm,2010-12-20,15:08:47,@alexanderwhite you thought wrong,0,0,0,['alexanderwhite']
16730621703356417,turnbullmalcolm,2010-12-20,13:44:25,Conroy on #pmagenda misses point on CBA for #NBN - determining most costeffective way to deliver universal bband.,0,4,0,[]
16722854028509184,turnbullmalcolm,2010-12-20,13:13:33,Another business plan summary #nbn - more qns than answers  http://bit.ly/grp3B0,0,4,2,[]
16718875747942400,turnbullmalcolm,2010-12-20,12:57:45,@andrewgould are you kidding?,0,0,0,['andrewgould']
15362412874043392,turnbullmalcolm,2010-12-16,19:07:39,@Brisbane_Blond many thanks! Good to know someone was watching.,0,0,0,[]
15218549190561792,turnbullmalcolm,2010-12-16,09:35:59,If Santa Claus is driving the 470 bus in George St today - who has the reindeers??  http://twitpic.com/3gaj4j,0,8,0,[]
15217315570253826,turnbullmalcolm,2010-12-16,09:31:05,@caldron_baidu my pleasure!,0,0,0,['caldron_baidu']
14940257162100736,turnbullmalcolm,2010-12-15,15:10:09,@joshgnosis see you soon. traffic v slow,0,0,0,['joshgnosis']
14868891280875520,turnbullmalcolm,2010-12-15,10:26:34,@Bravioli of course the big bucks are in the last mile to the home.,0,0,0,['bravioli']
14866067230822400,turnbullmalcolm,2010-12-15,10:15:21,@madamimadamtar he didn't. I have laid out an alternative to #nbn which wd cost a fraction of the $43bn.,0,5,0,[]
14865860325801984,turnbullmalcolm,2010-12-15,10:14:31,@jeremyburge consider the contradiction,0,0,0,['jeremyburge']
14865006248067072,turnbullmalcolm,2010-12-15,10:11:08,@jeremysear if thats your best shot.....,0,0,2,['jeremysear']
14864735912595456,turnbullmalcolm,2010-12-15,10:10:03,"@brisvegas1 no, read the blog.",0,0,0,['brisvegas1']
14864673392295937,turnbullmalcolm,2010-12-15,10:09:48,@spiritussancti9 there are two pieces on my site you can read.,0,0,0,['spiritussancti9']
14863318762135553,turnbullmalcolm,2010-12-15,10:04:25,@weathermanrizzo far be it from to point out the difference between the sums involved.....,0,0,0,['weathermanrizzo']
14863073290485760,turnbullmalcolm,2010-12-15,10:03:27,"@willemrt read the blog b4u tweet -  if u want gvt to be rational on wireless, why do u support irrationality on #nbn.",0,0,0,['willemrt']
14862639767228416,turnbullmalcolm,2010-12-15,10:01:44,@Bravioli okay -so why slug one and subsidise the other? Is there some inherent virtue in fixed line connectivity I have missed?,0,0,0,['bravioli']
14862310271098881,turnbullmalcolm,2010-12-15,10:00:25,@MoDazla  wireless is a big and growing part of the answer - its not either/or. But it is odd slugging wireless and subsidising fixed.,0,0,0,[]
14861706454896640,turnbullmalcolm,2010-12-15,09:58:01,So work this out: Conroy wastes squillions on  fixed line #NBN and extracts billions (and pushes up prices) for wireless  http://j.mp/gMfTjT,0,16,4,[]
14584599992606721,turnbullmalcolm,2010-12-14,15:36:54,"At the Museum of Sydney for launch by Lucy of ""An Edwardian Summer"" photographs by Arthur Wigram Allen www.hht.net.au",0,3,1,[]
14203036452782080,turnbullmalcolm,2010-12-13,14:20:42,@cjoye and I aint that interested.,0,0,0,['cjoye']
14197651843055616,turnbullmalcolm,2010-12-13,13:59:18,@johnubis I followed every word of that - crystal clear.,0,0,1,['johnubis']
14166905300459520,turnbullmalcolm,2010-12-13,11:57:08,"@johnubis for a man whose tweet bio simply states ""Pure genius"" your logic is somewhat underwhelming.",0,0,0,['johnubis']
14166737847058432,turnbullmalcolm,2010-12-13,11:56:28,@piers888 you are kidding? most australians believe business plans don't need any financials??,0,0,0,['piers888']
