id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions
20894222368,medvedevrussiae,2010-08-11,23:26:32,"That's why it's crucial to create this vision via clear investment projects, new schools and hospitals, and ensuring financial transparency.",0,12,1,[]
20894034378,medvedevrussiae,2010-08-11,23:24:05,Economy and security need to be addressed jointly. Success in each is possible if people take the long view and if there is trust.,0,16,0,[]
20893931513,medvedevrussiae,2010-08-11,23:22:42,Without investment and new jobs Daghestan won't be calm. Without fighting the militants there will be no investment or economic development.,0,14,0,[]
20807956978,medvedevrussiae,2010-08-11,00:33:42,I've been reading about how many of our people have taken it upon themselves to help fire victims. I do appreciate it.,0,23,3,[]
20544330137,medvedevrussiae,2010-08-07,19:09:11,"No immediate measures to replace signs or repaint vehicles will be taken or budgeted for, this is about content rather than form.",0,11,3,[]
20544276355,medvedevrussiae,2010-08-07,19:07:53,"Renaming the “militia” the police is a conceptual change – a transition from the Soviet system to one that is modern, fair and capable.",0,51,7,[]
20541458745,medvedevrussiae,2010-08-07,17:58:51,The new draft law on police has been published on the website  http://zakonoproekt2010.ru and is open for discussion.,0,14,5,[]
20541435622,medvedevrussiae,2010-08-07,17:58:15,"Тhe new law on the police will clearly define the Ministry of the Interior's responsibilities, powers, and accountability to the community.",0,8,5,[]
20486130237,medvedevrussiae,2010-08-07,01:32:51,"Flash floods hit India. My condolences to its government and people, and the families of the victims. Speedy recovery to the injured.",0,24,5,[]
20315417480,medvedevrussiae,2010-08-05,00:12:34,My congratulations to @BarackObama on his birthday  http://krln.ru/NNM3,0,123,16,['barackobama']
20311798067,medvedevrussiae,2010-08-04,23:19:09,Several high-ranking naval officers have been dismissed. Any repeat of such accidents at high-security sites will prompt further dismissals.,0,34,3,[]
20311703421,medvedevrussiae,2010-08-04,23:17:44,Following fires at the Kolomna military base the commander in chief and chief of staff of the Navy have been given warnings for incompetence,0,26,2,[]
20153264942,medvedevrussiae,2010-08-03,00:58:17,Let's help those caught up in this disaster. This is our shared calamity. Nobody should stand on the sidelines  http://bit.ly/a63HAQ,1,28,2,[]
20153191024,medvedevrussiae,2010-08-03,00:57:05,"Thousands of our citizens including children, the elderly, and infirm, have in an instant lost everything to the fires. A terrible tragedy.",0,30,2,[]
20145191517,medvedevrussiae,2010-08-02,22:56:47,Signed a decree declaring a state of emergency in seven Russian regions due to the fire situation  http://krln.ru/65L3,0,19,1,[]
20137857452,medvedevrussiae,2010-08-02,21:07:32,"Unfortunately, we know first hand what a natural disaster is. Our deepest condolences to Pakistan and its citizens on the flood.",0,24,2,[]
19998201614,medvedevrussiae,2010-07-31,23:17:31,The Defence Ministry has established regional command centres to manage forces helping with the firefighting.,0,14,2,[]
19998128938,medvedevrussiae,2010-07-31,23:16:29,"When there is a calamity, everyone pulls together. Talked with Serdyukov. The Defence Ministry will help with the firefighting.",0,4,1,[]
19998002778,medvedevrussiae,2010-07-31,23:14:45,The information coming in about the fires is dire. The situation remains very difficult.,0,13,1,[]
19982614767,medvedevrussiae,2010-07-31,18:17:03,Looked in on a streetball competition before leaving. Spain beat Belarus in the last second. Streetball is a fast-moving and exciting game.,0,9,4,[]
19982552534,medvedevrussiae,2010-07-31,18:15:26,"Timetable got changed around yesterday. Visited Luzhniki briefly, met with sports executives. The conversation was worthwhile.",0,3,0,[]
19907612318,medvedevrussiae,2010-07-30,20:57:03,The defence minister was directed to use his ministry to assist in the fire fighting effort.,0,6,3,[]
19907496346,medvedevrussiae,2010-07-30,20:55:07,The Prosecutor General's Office and presidential envoys in the Volga and Central Federal Districts will oversee fire relief expenses.,0,2,2,[]
19907386438,medvedevrussiae,2010-07-30,20:53:16,The Healthcare Ministry was directed to ensure sanitary standards at evacuee accommodations.,0,2,1,[]
19907285825,medvedevrussiae,2010-07-30,20:51:31,All governors should do everything they can to contain the forest fires.,0,4,1,[]
19907204317,medvedevrussiae,2010-07-30,20:50:04,"This housing should be commissioned by winter, the final deadline is the end of the year.",0,3,1,[]
19907146556,medvedevrussiae,2010-07-30,20:48:57,Regional Development Ministry will draft individual programmes for constructing temporary and permanent housing in each region hit by fires.,0,2,2,[]
19907070699,medvedevrussiae,2010-07-30,20:47:42,"The prime minister is in the Nizhny Novgorod Region. We spoke on the phone about the situation, what is being done and what will be done.",0,7,1,[]
19907023707,medvedevrussiae,2010-07-30,20:46:55,"Spoke with the governors of regions affected by fires. Sergei Shoigu reviewed the situation, ministries reported on measures taken.",0,4,3,[]
19894547626,medvedevrussiae,2010-07-30,16:17:31,Our goal is to prevent such disasters. The Emergencies Ministry and local services are working on it. We will do our best.,0,9,2,[]
19894509874,medvedevrussiae,2010-07-30,16:16:37,"The main objective is to put out fires and help the victims. Instructions have been issued, we will strengthen control in fire hazard zones.",0,7,1,[]
19844018903,medvedevrussiae,2010-07-30,01:55:41,An energy efficient lifestyle is becoming popular in developed countries. It's a good idea - one we should take note of.,0,31,2,[]
19843940502,medvedevrussiae,2010-07-30,01:54:22,"It's not enough to be computer savvy and know foreign languages. A truly modern person needs to know how to be energy efficient, too.",0,94,11,[]
19843780791,medvedevrussiae,2010-07-30,01:51:40,Conserving resources and using them wisely are global trends we should follow.,0,20,2,[]
19843688708,medvedevrussiae,2010-07-30,01:50:09,"Two important issues today are healthcare, where we've made some progress, and energy efficiency, where we're still lagging behind.",0,16,0,[]
19843639250,medvedevrussiae,2010-07-30,01:49:19,National projects have proved to be an effective way to address many problems. Today we discussed the general outline for key programmes.,0,3,1,[]
19748844965,medvedevrussiae,2010-07-28,23:24:41,"An airplane has crashed in Pakistan killing scores, including children. My deepest condolences to the families of the victims.",0,40,3,[]
19560103561,medvedevrussiae,2010-07-26,17:10:58,My deepest condolences to Chancellor Angela Merkel and families of the Duisburg tragedy victims. Wish a speedy recovery to those injured.,0,44,2,[]
19406938253,medvedevrussiae,2010-07-24,16:16:03,"Silvio Berlusconi kindly showed me around Milan, his hometown. The Last Supper by da Vinci is a true masterpiece  http://twitpic.com/284wft",0,51,14,[]
19344008711,medvedevrussiae,2010-07-23,22:36:58,Silvio Berlusconi promised to get personally involved in work on this issue. We hope the process won't take too long.,0,13,3,[]
19343897530,medvedevrussiae,2010-07-23,22:35:25,"Like many other European countries, Italy fully supports the idea of visa-free travel between Russia and the EU.",0,32,4,[]
19343697434,medvedevrussiae,2010-07-23,22:32:40,"Held talks with Italian Prime Minister Silvio Berlusconi; as with Tarja Halonen and Angela Merkel before her, we discussed visas.",0,11,5,[]
19322213142,medvedevrussiae,2010-07-23,15:54:20,Look up new laws on the Interior Ministry  http://krln.ru/pSB3,0,7,1,[]
19256914130,medvedevrussiae,2010-07-22,22:04:27,The five laws we discussed today are strict and set tougher standards for the police but also provide new guarantees for honest officers.,0,10,4,[]
19256781731,medvedevrussiae,2010-07-22,22:02:34,"The problem with the Interior Ministry is earning people's trust and, most importantly, police officers' trust in their service.",0,8,1,[]
19256593002,medvedevrussiae,2010-07-22,22:00:02,«Tightening the screws» is a thankless job but it is necessary if a system doesn't work. Police work needs serious improvement.,0,25,3,[]
19078035313,medvedevrussiae,2010-07-21,21:55:03,Finnish authorities are considering changing the laws on foreign senior citizens living with their relatives in Finland.,0,8,2,[]
19077875925,medvedevrussiae,2010-07-21,21:52:44,"The case of Russian pensioner Irina Antonova has not gone unnoticed by journalists, the general public and even Finland's leadership.",0,9,2,[]
19076442148,medvedevrussiae,2010-07-21,21:31:33,"There is no alternative to a visa-free regime between Russia and the EU, provided we want to further develop bilateral relations.",0,25,3,[]
19061122557,medvedevrussiae,2010-07-21,16:17:24,There are no electricity shortages in Kabardino-Balkaria.,0,26,5,[]
19061097745,medvedevrussiae,2010-07-21,16:16:47,Spoke to head of FSB and Kabardino-Balkarian president. Security at strategic sites tightened after today's explosions at the HPP.,0,10,1,[]
19002085805,medvedevrussiae,2010-07-20,23:30:57,Arrived in Finland. Heard it has rained in Moscow?,0,18,3,[]
19001289861,medvedevrussiae,2010-07-20,23:19:55,Tsarskoye Selo turns 300 this year. Preservation and restoration work continues on the site's historical buildings. http://twitpic.com/271eyb,0,17,5,[]
18914454795,medvedevrussiae,2010-07-19,21:08:46,You don't have to be Sherlock Holmes to understand how good an actor Vasily Livanov is ;-)  Happy Birthday Mr Livanov!,0,32,6,[]
18693686741,medvedevrussiae,2010-07-16,23:20:02,Tatyana Dyomina rescued two girls but couldn't save her own daughter Dasha Terskaya. Vitaly Morozov rescued three children and died himself.,0,21,8,[]
18693618722,medvedevrussiae,2010-07-16,23:19:07,Preparing to honour teacher Vitaly Morozov and Tatyana Dyomina for rescuing five children at Yeisk Spit. Such people deserve our respect.,0,23,6,[]
18613901758,medvedevrussiae,2010-07-16,00:18:12,We hope that the UN Security Council resolution and other measures will encourage Iran to fully cooperate with the IAEA and the P5+1.,0,23,8,[]
18599469179,medvedevrussiae,2010-07-15,20:51:00,We want visa-free relations between Russia and the EU and hope for progress in this sphere. The time is ripe for visa-free travel.,0,91,12,[]
18450574489,medvedevrussiae,2010-07-14,00:45:07,"Enough talk about alternative energy, it's time for action. We need green electricity tariffs.",0,59,7,[]
18450376360,medvedevrussiae,2010-07-14,00:42:11,"Hopefully, Russia will finally join the WTO this year. Negotiations with individual countries on this issue have dragged out for too long.",0,34,6,[]
18450126537,medvedevrussiae,2010-07-14,00:38:30,"Brought some rain to Belgorod. Helped a bit. But seriously, this drought is a major issue. Working on financial support for farmers.",0,11,1,[]
18439313459,medvedevrussiae,2010-07-13,22:06:02,They also make sweets here. Tried some - I have a sweet tooth though it is not healthy.,0,19,11,[]
18439236520,medvedevrussiae,2010-07-13,22:04:58,Toured a sunflower oil factory. This is a state-of-the-art facility producing competitive goods. We need more factories like this.,0,13,4,[]
18439090373,medvedevrussiae,2010-07-13,22:02:57,"Visited my great-grandparents' graves. In childhood I heard a lot from grandma about this area. My first visit here. A work trip, as always.",0,11,3,[]
18439004832,medvedevrussiae,2010-07-13,22:01:47,Arrived in Alekseyevka. My grandmother was born here. We will hold a State Council Presidium meeting on agriculture.,0,8,4,[]
18358492655,medvedevrussiae,2010-07-12,22:35:00,"Being honest and open with the IAEA is, first of all, good for Iran itself.",0,27,8,[]
18358201227,medvedevrussiae,2010-07-12,22:30:44,Iran may soon acquire nuclear capability. The Non-Proliferation Treaty doesn't prohibit having such capability. That's one of the problems.,0,50,9,[]
18358008641,medvedevrussiae,2010-07-12,22:27:56,"The Cold War is becoming a thing of the past, but we still need to get rid of a few lingering prejudices.",0,65,10,[]
18357690324,medvedevrussiae,2010-07-12,22:23:10,Russia is certain to make a contribution to tackling global challenges on a par with the other leading economies.,0,19,4,[]
18357439138,medvedevrussiae,2010-07-12,22:19:25,"We need modernisation alliances, first of all with Germany, France, Italy, the EU and the United States.",0,26,9,[]
18357282946,medvedevrussiae,2010-07-12,22:17:05,The main thing is that Russia and the US realise that sustained development rather than weapons or spy games underlies national security.,0,46,10,[]
18357175917,medvedevrussiae,2010-07-12,22:15:30,"Despite everything our relations with the US are very good, but we shouldn't miss a chance to make them even stronger.",0,41,11,[]
18356872371,medvedevrussiae,2010-07-12,22:10:59,The world is currently divided in line with economic development rather than ideology. We must be on the same field as the key players.,0,34,11,[]
18356747952,medvedevrussiae,2010-07-12,22:09:08,"Foreign policy's main goal is to improve living standards, security and cultural progress and to foster the country's overall development.",0,19,7,[]
