id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions
556801098518786048,leehsienloong,2015-01-18,21:11:41,My interview with Chinese local media. Click on link to view video. – LHL  http://bit.ly/1sJa7uC  pic.twitter.com/MhNtews9w8,1,13,27,[]
556800199855587328,leehsienloong,2015-01-18,21:08:07,与中文媒体的访谈，请点击收看。- 李显龙  http://bit.ly/1sJa7uC  pic.twitter.com/pNtn8CouHt,2,14,20,[]
556619136688607233,leehsienloong,2015-01-18,09:08:38,Had fun playing a round of Jenga with seniors at an AWWA daycare centre ytdy. - LHL  http://on.fb.me/1xDO4AZ  pic.twitter.com/xEpuDlVO5k,3,23,80,[]
556399049109016576,leehsienloong,2015-01-17,18:34:05,Doing an interview with local media on 14 Jan. Click on the YT link to watch it. – LHL  http://bit.ly/1sJa7uC  pic.twitter.com/kAzsPd5imV,0,11,29,[]
556292811150995457,leehsienloong,2015-01-17,11:31:56,TY SG Cancer Society volunteers & supporters for 50+ yrs of outstanding service to SG! - LHL  http://on.fb.me/1ILcj8H  pic.twitter.com/o1JtslfiD5,0,6,20,[]
556094082410246144,leehsienloong,2015-01-16,22:22:15,Looking forward to the development of Mandai into a world-class nature-themed attraction. – LHL  https://www.facebook.com/video.php?v=841077659288275 …,6,12,21,[]
555723686360018945,leehsienloong,2015-01-15,21:50:26,"Had we not won the fight against the CPM, we would hardly have the Esplanade today. – LHL  http://on.fb.me/157cqMZ  pic.twitter.com/GqiQaLs9me",11,15,34,[]
555191427542437888,leehsienloong,2015-01-14,10:35:25,Happy Pongal to all those celebrating it! பொங்கலோ பொங்கல்!. - LHL pic.twitter.com/IqOSlcQRRD,5,46,55,[]
554984803292827649,leehsienloong,2015-01-13,20:54:22,Spoke today about maintaining high standards of integrity in the Public Service. - LHL http://youtu.be/tlF_14rRoYA ,3,16,22,[]
554459200860852225,leehsienloong,2015-01-12,10:05:49,Congrats to those receiving ‘O’ Level results tdy. Work hard & you’ll find success in whichever path you choose.– LHL pic.twitter.com/bHeSlNojXl,12,431,230,[]
554251876393164800,leehsienloong,2015-01-11,20:21:59,.@NibrasBawa you guessed right. It was the lotus pond at the ArtScience Museum. - LHL  http://on.fb.me/1yTM4eE ,3,2,19,['nibrasbawa']
554221805708120065,leehsienloong,2015-01-11,18:22:30,Snapped this view of the SG Flyer and Helix Bridge last Sun. #Guesswhere from? – LHL  http://on.fb.me/1xY5mOy  pic.twitter.com/PuEcGR76vk,8,19,41,[]
554095775647399937,leehsienloong,2015-01-11,10:01:42,Was glad to present MOE Edusave awards to nearly 900 students today. Hope they’ll be encouraged by the awards. - LHL  http://on.fb.me/14hxHDc ,4,12,38,[]
553737522627346432,leehsienloong,2015-01-10,10:18:07,Came across an interesting case of a missing birth cert while doing my 1st MPS of the yr.– LHL  http://on.fb.me/1tUqDc3  pic.twitter.com/ukDr6slCYf,0,8,23,[]
553525828131098624,leehsienloong,2015-01-09,20:16:56,What S'poreans love about our home – TY to the public officers who help make SG what it is. - LHL https://www.facebook.com/video.php?v=752331264848015&set=vb.289417257806087&type=2&theater …,4,7,17,[]
553142690544513025,leehsienloong,2015-01-08,18:54:28,Was shocked to learn of #CharlieHebdo attack. My deepest condolences to families & friends of the victims. – LHL,4,36,31,[]
553011300817584128,leehsienloong,2015-01-08,10:12:23,"Toured The Integrated Bldg ytdy, a first-of-its-kind healthcare facility in SG. – LHL  http://on.fb.me/1w1rRwe  pic.twitter.com/g7DJx3VimQ",1,6,27,[]
552457786219851778,leehsienloong,2015-01-06,21:32:55,Looking forward to working with new office-bearers to serve Singaporeans. - LHL RT @PAPSingapore We elected new office bearers yesterday.,0,5,29,['papsingapore']
551558193956913152,leehsienloong,2015-01-04,09:58:15,Volunteers working hard at the Teck Ghee CCC Bursaries presentation ceremony ytday. – LHL pic.twitter.com/ZjWeWeurcw,1,7,20,[]
551378903831293952,leehsienloong,2015-01-03,22:05:49,"As it turns out, the girl was ‘holding up’ this baby sculpture, which is at The Meadow at @gardensbythebay. - LHL pic.twitter.com/sKarilH9WR",4,10,37,['gardensbythebay']
551347118774833152,leehsienloong,2015-01-03,19:59:31,Spotted this family at @gardensbythebay on New Year’s Day. Can you guess what they’re doing? - LHL pic.twitter.com/L4mZbz7PyI,2,6,33,['gardensbythebay']
551197909106958336,leehsienloong,2015-01-03,10:06:36,"Sent SAF, SCDF & PUB personnel to help produce clean water for #Malaysiafloods victims. - LHL  http://on.fb.me/1D1a7JO  pic.twitter.com/IhNPfGc7RP",7,52,54,[]
551000551937175554,leehsienloong,2015-01-02,21:02:23,Mr J Y Pillay was sworn in as Chairman of the Council of Presidential Advisers today. Wished him all the best. – LHL pic.twitter.com/2e9CCyANdo,1,8,28,[]
550474314252689408,leehsienloong,2015-01-01,10:11:18,Had good time welcoming in 2015 with residents last nite. Look forward to #SG50 celebns. – LHL  http://on.fb.me/1BnjgYX  pic.twitter.com/Io3mT61UoJ,7,31,65,[]
550335033307709441,leehsienloong,2015-01-01,00:57:51,Happy New Year Singapore! - LHL http://on.fb.me/1D5HU1S ,17,53,89,[]
550233002769276928,leehsienloong,2014-12-31,18:12:25,Thinking of those who lost loved ones on AirAsia #QZ8501 as we mark the new year. - LHL  http://on.fb.me/1wA3xBL ,8,51,61,[]
550185231773220864,leehsienloong,2014-12-31,15:02:35,Caught this projection of Samsui women on façade of Fullerton Hotel last nite. Looking forward to countdown. – LHL pic.twitter.com/ISwIkLSQOQ,2,27,50,[]
549940250336714752,leehsienloong,2014-12-30,22:49:07,My deepest condolences to the families & loved ones of those on board #QZ8501. We share your grief. – LHL  http://on.fb.me/1CRwJfQ ,0,159,80,[]
549471562902953984,leehsienloong,2014-12-29,15:46:43,Saddened to hear of the passing of Dr Michael Fam. My deepest condolences to his family. - LHL  http://on.fb.me/1BjN1dc ,2,12,43,[]
549385866976583680,leehsienloong,2014-12-29,10:06:12,A cautionary tale about ageing societies. We must be careful not to let this happen in SG. – LHL  http://on.fb.me/13DD0MH ,8,22,25,[]
549090375621570563,leehsienloong,2014-12-28,14:32:01,Called Pres @jokowi_do2 to offer help. Two RSAF C-130 search & locate aircrafts are on standby. Our ministers will follow up. - LHL #QZ8501,12,600,211,[]
549074434254848000,leehsienloong,2014-12-28,13:28:41,Saddened to hear of missing flight #QZ8501. My thoughts are with the passengers and their families. - LHL,33,1129,390,[]
548252272837156865,leehsienloong,2014-12-26,07:01:42,SG remembers those who perished in the Indian Ocean #Tsunami2004. – LHL  http://on.fb.me/1rlB0nH ,7,35,43,[]
547891056738439168,leehsienloong,2014-12-25,07:06:21,"#MerryXmas everyone! Wishing you and your families peace, joy, and blessings on this day of celebrations. – LHL pic.twitter.com/8vMicl74XD",3,26,55,[]
547694081581658116,leehsienloong,2014-12-24,18:03:39,"Bumped into this Singaporean group while in Córdoba, Andalusia. It really is a small world! – LHL #facesofsg pic.twitter.com/d4PkN1TNho",4,17,52,[]
546988092305854464,leehsienloong,2014-12-22,19:18:18,Spot on! Snapped this in @GardensbytheBay's Flower Dome. Do visit the beautiful sculptures this festive season! – LHL pic.twitter.com/jzFPFlOLxs,7,15,42,['gardensbythebay']
546969211939979265,leehsienloong,2014-12-22,18:03:16,Ho Ho Ho! Time for a Christmassy #guesswhere. – LHL pic.twitter.com/ZfATMu5H7p,8,21,46,[]
546607113284251648,leehsienloong,2014-12-21,18:04:25,Read abt these 2 mature & sensible 13yo girls in ytdy’s @zbcom. Posted an Eng translation on my FB Page. – LHL  http://on.fb.me/16F4MKZ ,10,13,20,['zbcom']
546244763410632704,leehsienloong,2014-12-20,18:04:34,"The Communist Party of Malaya was a violent, illegal org. Here’s an acct with evidence from British archives. – LHL  http://on.fb.me/1vaB4Tp ",4,27,27,[]
545405005759381504,leehsienloong,2014-12-18,10:27:41,Congrats to those collecting their N Level results! You have worked hard & I hope you’ll keep doing your best. – LHL  http://on.fb.me/1AJd2Cz ,0,26,35,[]
545247443831365633,leehsienloong,2014-12-18,00:01:35,.@AbeShinzo Always good to work with you. Looking forward to our next meeting. :) - LHL,4,22,39,['abeshinzo']
545043951875411968,leehsienloong,2014-12-17,10:32:59,Shocked & deeply saddened by the Peshawar school massacre. Our deepest condolences & sympathies to the families & people of Pakistan. – LHL,2,44,53,[]
544794367081209856,leehsienloong,2014-12-16,18:01:13,Congrats to PM @AbeShinzo on his re-election. Looking forward to working with him to boost SG-Japan relations. - LHL pic.twitter.com/q4cg04QaRn,3,68,74,['abeshinzo']
544696779132768256,leehsienloong,2014-12-16,11:33:26,Saddened by the loss of innocent lives in #sydneysiege. Could happen anywhere. We must always stay united. – LHL  http://on.fb.me/1A0u14X ,8,87,57,[]
544475581086048256,leehsienloong,2014-12-15,20:54:29,Deeply concerned to hear of the #SydneySiege. My thoughts are with @TonyAbbottMHR and all Australians during this trying time. – LHL,4,35,51,['tonyabbottmhr']
543588522645397504,leehsienloong,2014-12-13,10:09:37,View from Narimaru APEC House. Working for a better future thru ASEAN-ROK partnership. – LHL  http://on.fb.me/1GwesSO  pic.twitter.com/R0o2wXjVB8,1,10,25,[]
543191935599378432,leehsienloong,2014-12-12,07:53:44,Met President @GH_PARK yesterday to discuss further cooperation between our countries. - LHL  https://www.facebook.com/media/set/?set=a.819485041447537.1073742045.125845680811480&type=1 … pic.twitter.com/vv6tSExguz,0,8,20,['gh_park']
542832704899665920,leehsienloong,2014-12-11,08:06:16,"Arrived in Seoul yesterday evening, on way to Busan. Christmas is in the air! – LHL pic.twitter.com/y58PahlGQ7",7,17,62,[]
542307927269187585,leehsienloong,2014-12-09,21:21:00,Met and hosted Ukrainian President @poroshenko to lunch today. Hope to do more with his govt. – LHL pic.twitter.com/PLCdfVqTOe,6,13,25,['poroshenko']
542141357460975617,leehsienloong,2014-12-09,10:19:06,"If you’d like to watch my speeches from the PAP Party Conference, you can find them here:  http://bit.ly/1scLktc  :) - LHL",4,7,26,[]
541943662360285184,leehsienloong,2014-12-08,21:13:32,Mr SR Nathan launched a marker tdy honouring those who fought for a non-communist SG. – LHL  http://on.fb.me/1ubAi7i  pic.twitter.com/dxO9nB6DMk,4,11,21,[]
541746118875308032,leehsienloong,2014-12-08,08:08:34,.@PAPSingapore held its Party Conference ytdy to elect a new Central Executive Committee. – LHL  http://on.fb.me/1yscAWV ,0,3,12,['papsingapore']
541185783818756096,leehsienloong,2014-12-06,19:02:00,"A mosquito perched on a dragonfly, spotted at home. Nature is everywhere, if only we keep our eyes open for it. – LHL pic.twitter.com/aXXQbKfM3e",18,73,120,[]
541049847940268032,leehsienloong,2014-12-06,10:01:50,Glad that a book on the life and legacy of Ho See Beng has been published. – LHL  http://on.fb.me/1w756NN  pic.twitter.com/yG5xXFbTjm,1,4,15,[]
540448999321264129,leehsienloong,2014-12-04,18:14:17,The CPF Advisory Panel’s been listening to feedback on how we can improve our CPF scheme. Send them your views! - LHL  http://on.fb.me/1FRJaHz ,2,5,13,[]
540068361258815488,leehsienloong,2014-12-03,17:01:45,Tough choices for many countries as people live longer. - LHL http://econ.st/1tLpdtx ,4,10,17,[]
539238398511177728,leehsienloong,2014-12-01,10:03:47,Nice to know that Singapore's maths textbooks are well-regarded in Britain. - LHL http://bit.ly/12b5y0s ,4,30,34,[]
539049551366086656,leehsienloong,2014-11-30,21:33:22,Spent a wonderful morning at #UbinDay. Here’s a peek at its natural beauty. – LHL https://www.youtube.com/watch?v=dlVq9GzPma4 …,2,15,24,[]
538849229758664704,leehsienloong,2014-11-30,08:17:22,Had fun with residents of AMK and Sengkang West at a Camp Out – Sing Fest last night. – LHL  http://on.fb.me/1rGzH3b  pic.twitter.com/EC1K0WKaxa,3,6,24,[]
538635569052393472,leehsienloong,2014-11-29,18:08:21,"Met community & religious leaders earlier to discuss the ISIS threat, & what we can do. – LHL https://www.youtube.com/watch?v=tFY3q4o4OhI …",0,4,12,[]
538152056037453824,leehsienloong,2014-11-28,10:07:03,SPD celebrated its 50th anniversary last night. Grateful for its good work. – LHL  http://on.fb.me/15F4Cmt  pic.twitter.com/XOAuTMwBZB,2,5,15,[]
537908935257104385,leehsienloong,2014-11-27,18:00:58,"Met w Princess Astrid of Belgium tdy. Hope to deepen economic, research & development links for Belgium & Spore. –LHL pic.twitter.com/BaLvLkL9wl",1,11,21,[]
537431935396491264,leehsienloong,2014-11-26,10:25:33,Enjoyed my first Dining-In with leaders & officers from @SingaporePolice last night. - LHL  http://on.fb.me/1zssa6F  pic.twitter.com/1xoDPka3gF,3,6,19,['singaporepolice']
537089140064407552,leehsienloong,2014-11-25,11:43:24,"Enjoyed this touching short film about loss, hope & a young man’s passion for community service. – LHL http://on.fb.me/1y7bcLL ",2,5,12,[]
536847190895771649,leehsienloong,2014-11-24,19:41:59,Be a part of the movement to #buildSG into a #SmartNation. Let’s transform our future together. – LHL http://youtu.be/jGMbqpVRo9I ,5,22,27,[]
536703314788745218,leehsienloong,2014-11-24,10:10:16,Home Team 1st responders got extra loud cheers at NDA investiture last night. - LHL  https://www.facebook.com/media/set/?set=a.810462482349793.1073742041.125845680811480&type=1 … pic.twitter.com/XeUOLeZvRX,1,8,8,[]
536339317296463872,leehsienloong,2014-11-23,10:03:52,#PAP60 Dinner & Awards Ceremony last nite – TY to activists for your dedication! – LHL pic.twitter.com/W4TBWK62dG,2,10,19,[]
536097771451731968,leehsienloong,2014-11-22,18:04:03,We celebrated the 50th Anniv of CCMCs last nite. Our CCs have changed much over the yrs! - LHL  http://on.fb.me/1FcTqKc ,0,3,11,[]
536008049626841088,leehsienloong,2014-11-22,12:07:32,Met President @jokowi_do2 & his family this morning. They were here on a private visit. - LHL pic.twitter.com/w5kuNijw0T,19,157,121,[]
535617467859484672,leehsienloong,2014-11-21,10:15:30,Lam Ann Assocn marked their 88th Anniv last night with a contribution of $880k to SCCC. – LHL  http://on.fb.me/11AcB1t  pic.twitter.com/TUcBUqys9u,1,1,7,[]
535393974660247554,leehsienloong,2014-11-20,19:27:25,Congrats to students receiving #PSLE results tomorrow! All the best as you continue your learning journey. :) – LHL pic.twitter.com/R87XxFdtWf,1,31,53,[]
535013165843492864,leehsienloong,2014-11-19,18:14:13,An interesting way to sum up the 3 meetings I attended last week. Thanks @ZbCom! :) - LHL http://bit.ly/1EZeySa ,1,4,7,['zbcom']
535010532466507776,leehsienloong,2014-11-19,18:03:45,我在忙什么 – 早报版. :) - 李显龙  http://bit.ly/1EZeySa ,2,6,15,[]
534887712377942016,leehsienloong,2014-11-19,09:55:43,"Help your kids fight myopia. Bring them out to play in the sun! – LHL
 http://tinyurl.com/mu37zdt ",2,11,17,[]
534653831607373824,leehsienloong,2014-11-18,18:26:21,Caught up with @noynoyaquino tdy. We discussed ongoing regional issues. - LHL  http://on.fb.me/1wS1EAX  pic.twitter.com/4T1xyGXtKg,1,8,16,['noynoyaquino']
534286169882644481,leehsienloong,2014-11-17,18:05:24,Met PM @AbeShinzo this morn. We discussed regional security & regional trade agreements. – LHL  http://on.fb.me/1zvsqCs  pic.twitter.com/2Z9wsMjLkl,4,14,27,['abeshinzo']
534245202261602306,leehsienloong,2014-11-17,15:22:36,.@sbrajshekhar You guessed right! The other silhouette belonged to @AbeShinzo. :) - LHL,2,1,17,"['sbrajshekhar', 'abeshinzo']"
533991464410157056,leehsienloong,2014-11-16,22:34:20,Productive 2 days at @G20Australia. A privilege to be invited to share Spore’s views. – LHL  https://www.facebook.com/media/set/?set=a.806422342753807.1073742039.125845680811480&type=1 … pic.twitter.com/g1z4u4IL2P,2,9,21,['g20australia']
533862730071941121,leehsienloong,2014-11-16,14:02:48,Warm aboriginal welcome at #G20 ytdy. #guesswho the 2 silhouettes are? (Hint: 1 is @David_Cameron. :) ) - LHL pic.twitter.com/xAG4IgzPiW,5,9,21,['david_cameron']
533464324769992705,leehsienloong,2014-11-15,11:39:40,"Clock tower on #Brisbane's Central Station, taken from the hotel terrace last night. Here for #G20 Summit. - LHL pic.twitter.com/3kIVwda2ff",9,15,38,[]
532863767558635520,leehsienloong,2014-11-13,19:53:16,We’ve just 13 mths to establish #ASEAN Community. Lots to do but we’re making progress. - LHL  https://www.facebook.com/leehsienloong/photos/a.344710778924968.83425.125845680811480/804929072903134/?type=1 … pic.twitter.com/DGJAgqAn31,2,9,28,[]
532576680645111808,leehsienloong,2014-11-13,00:52:30,@narendramodi The feeling was mutual. We have a lot more to discuss. :) - LHL,3,22,25,['narendramodi']
532500069384089600,leehsienloong,2014-11-12,19:48:04,Had good meeting with India PM @narendramodi at #ASEANSummit. Looking fwd to his visit next yr. - LHL pic.twitter.com/DunXoLBQmJ,87,567,1375,['narendramodi']
532338051079344128,leehsienloong,2014-11-12,09:04:16,Met young Sporeans who attended #APEC Voices of the Future. Glad they found the programme enriching. - LHL pic.twitter.com/4P6wMhmlL5,0,6,15,[]
532332754352885760,leehsienloong,2014-11-12,08:43:13,#AELM was fruitful. We agreed to study FTAAP. Now in Nay Pyi Taw for ASEAN Summit. –LHL #APEC  https://www.facebook.com/media/set/?set=a.804223896306985.1073742038.125845680811480&type=1 … pic.twitter.com/vlDof79aWV,1,6,19,[]
531642612290052097,leehsienloong,2014-11-10,11:00:50,Spoke at CapitaLand’s China-Singapore Dialogue yesterday on relations between our 2 countries. - LHL https://www.youtube.com/watch?v=COD_rdvZNsQ&list=PLqvAkd0-laMeeV-H7fUN6xqKAtMeEfoMW&index=1 …,2,0,13,[]
