id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions
340459674308599809,hassanrouhani,2013-05-31,21:28:06,#Jalili says top priority must be to improve machinery of government so subsidy reforms can be managed in proper way.,0,0,0,[]
340459573360091136,hassanrouhani,2013-05-31,21:27:42,ساختار دولت باید ظرفیت ها را حمایت و تقویت کند  #جلیلی #مناظره,0,0,0,[]
340459120069050369,hassanrouhani,2013-05-31,21:25:54,هدفمندی یارانه ها یک قانون است و باید پیگیری شود اما در اجرا دچار مشکلات شده است #جلیلی #مناظره,0,0,0,[]
340458902497939456,hassanrouhani,2013-05-31,21:25:02,#Question: How will you implement 2nd phase of #subsidy reforms?,0,0,0,[]
340458857983774720,hassanrouhani,2013-05-31,21:24:51,برای ایجاد اشتغال در حوزه ی آی-تی، باید به سرعت اینترنت و پهنای باند و غیره هم رسیدگی شود #قالیباف #مناظره,0,1,3,[]
340458675049218049,hassanrouhani,2013-05-31,21:24:08,"#Qalibaf: Development of #service sector, provision of #security for investment crucial. Real #privatization must be pursued.",0,1,1,[]
340458550847492097,hassanrouhani,2013-05-31,21:23:38,70% سهم رشد اقتصادهای خوب دنیا در بخش خدمات است. 30% در بخش کشاورزی. در کشور ما خدمات تنها 45% سهم دارند #قالیباف #مناظره,0,0,0,[]
340457678751014913,hassanrouhani,2013-05-31,21:20:10,باید به تورم حمله کرد #غرضی #مناظره,0,1,0,[]
340457274571116545,hassanrouhani,2013-05-31,21:18:34,"مسئله ی اقتصاد ما این است که ""صاحب"" ندارد #رضایی #مناظره",0,0,1,[]
340457091942731777,hassanrouhani,2013-05-31,21:17:50,امنیت سرمایه گذار باید تامین شود #روحانی #مناظره,0,1,1,[]
340456910836887552,hassanrouhani,2013-05-31,21:17:07,"#Rouhani slams monopoly of specific entities, prevents entry of #new players which will promote competition.We need psychological #security.",0,0,0,[]
340456870013718528,hassanrouhani,2013-05-31,21:16:57,نگاه از مصرف-محوری باید بچرخه به سمت تولید-محوری. فقط 13% خصوص سازی واقعی بوده! رقابت باید واقعی باشه. انحصرات برداشته باشه. #روحانی #مناظره,0,1,0,[]
340456725129871360,hassanrouhani,2013-05-31,21:16:23,"#Rouhani: We must move from consumerism to production/productivity. We need to remove #monopolies, have real #competition.",0,0,0,[]
340456273210400768,hassanrouhani,2013-05-31,21:14:35,#Aref: Economic stability most imp point. Skilled experts must be used. Share of #producers as part of subsidy reforms must be fulfilled,0,0,0,[]
340456251353862146,hassanrouhani,2013-05-31,21:14:30,"#جلیلی: دیشب من یک خانمی رو دیدم که فرش می بافت. خب چه ایرادی دارد که دولت کمک کند این جنس در بازار ""اروپایی"" فروخته شود؟ #جلیلی #مناظره",0,0,1,[]
340456042896961538,hassanrouhani,2013-05-31,21:13:40,"#Jalili: We shouldn't promote #foreign products. Recounts meeting with carpet weaver, told to help promote #exports",0,0,1,[]
340454967120908288,hassanrouhani,2013-05-31,21:09:24,"@AngelesELPAIS That was a remark made by candidate #Haddad Adel, not #Rouhani.",0,0,0,[]
340454835390410752,hassanrouhani,2013-05-31,21:08:52,بازبینی دقیق در حوزه ی توزیع خدمات و کالا #قالیباف #مناظره,0,0,0,[]
340454771540496385,hassanrouhani,2013-05-31,21:08:37,#Qalibaf: Central Bank should be left alone to do its duties. #Distribution of services/commodities need 2 be addressed,0,1,0,[]
340454615806009344,hassanrouhani,2013-05-31,21:08:00,سهم تولید از یارانه ها، چه در بخش تولید چه کشاورزی اهمیت فراوان دارد #قالیباف #مناظره,0,0,1,[]
340454588853411840,hassanrouhani,2013-05-31,21:07:53,#Qalibaf: Direct liquidity to our priorities. Middle-man-ship should be scrapped. Non-productive units should be taxed higher.,0,0,0,[]
340454401921667074,hassanrouhani,2013-05-31,21:07:09,"#Question: How will u improve business climate, national production? #live #debate",0,0,0,[]
340454181997535232,hassanrouhani,2013-05-31,21:06:16,#Haddad: Trade balance will be improved if #imports of particularly #luxury goods are cut.,0,0,0,[]
340454062275301376,hassanrouhani,2013-05-31,21:05:48,کالاهای تجملاتی باید از لیست واردات خارج شود #عادل #مناظره,0,0,0,[]
340453974534680576,hassanrouhani,2013-05-31,21:05:27,"#Haddad: imports last year were $53bn, non-oil exports $32bn. luxury items constituted $8bn of imports.",0,1,0,[]
340453678936891392,hassanrouhani,2013-05-31,21:04:17,بدون وابستگی به نفت هم می توانیم اقتصاد خوبی داشته باشیم. #عادل #مناظره,0,0,0,[]
340453388728823808,hassanrouhani,2013-05-31,21:03:07,#Rezaei: Reduced oil income IS a #threat. but it can be turned into opportunity if leading to focus on other #capacities.,0,0,0,[]
340452871655022592,hassanrouhani,2013-05-31,21:01:04,دوران اصلاحات تنها دورانی بود نرخ تولید به دو رقم رسید  #قالیباف #مناظره,1,1,0,[]
340452650569048064,hassanrouhani,2013-05-31,21:00:11,"#Qalibaf: If understanding, reduction of oil income good thing. If misunderstanding, big threat. Everything must be done with a #plan",0,1,0,[]
340452641198989312,hassanrouhani,2013-05-31,21:00:09,شهرداری امروز بدون نفت اداره می شه. #قالیباف #مناظره,0,0,0,[]
340452446340005888,hassanrouhani,2013-05-31,20:59:23,تحریم ها و کاهش فروش نفت، تهدید است یا فرصت؟  #قالیباف #مناظره,0,0,0,[]
340452194597892096,hassanrouhani,2013-05-31,20:58:23,#Velayati brings up Iran's capacity as #transit corridor between various regions,0,0,0,[]
340452191917707265,hassanrouhani,2013-05-31,20:58:22,ما باید روابط خودمون رو با خارج اصلاح کنیم #ولایتی #مناظره,0,1,1,[]
340451801952309248,hassanrouhani,2013-05-31,20:56:49,#Jalili repeats #Rouhani's argument abt adding value to products by #refining them instead of selling #raw material,0,0,0,[]
340451630954713088,hassanrouhani,2013-05-31,20:56:08,وابستگی نبودن ما به نفت یک فرصت است، و ما باید از ظرفیت های نرم افزاری و سخت افزاری استفاده کنیم #جلیلی #مناظره,0,0,0,[]
340451616102682625,hassanrouhani,2013-05-31,20:56:05,"#Jalili: The more dependence on oil, the more dependent we are. We can tap into development of #transit capacity",0,1,0,[]
340451164959162369,hassanrouhani,2013-05-31,20:54:17,نفت متعلق به نسل های آینده هم هست. وابستگی به نفت را می خواهیم به صفر برسانیم #عارف #مناظره,0,1,0,[]
340451134890201088,hassanrouhani,2013-05-31,20:54:10,"#Rouhani: Our oil can be turned into #electricity for example, and we can turn into a regional electricity #powerhouse",0,1,0,[]
340450954354753538,hassanrouhani,2013-05-31,20:53:27,"ما باید دست از ""خوام-فروشی"" برداریم. در بحث نفت هم ما می توانیم به جای نفت خام، فرایندهای نفتی را صادر کنیم #روحانی #مناظره",0,1,0,[]
340450873853501441,hassanrouhani,2013-05-31,20:53:08,"#Rouhani: We should process our resources. This should be done with #oil as well. Instead of selling #crude oil, should refine it.",0,0,0,[]
340450690906329091,hassanrouhani,2013-05-31,20:52:24,"#Rouhani: We need to stop selling raw materials such as mineral ores etc. Chinese buy our raw material, process it, then sell it back to us",0,1,0,[]
340450531933835265,hassanrouhani,2013-05-31,20:51:46,ما نمی توانیم به سبک غربی زندگی کنیم #عادل #مناظره,0,0,0,[]
340450454716698624,hassanrouhani,2013-05-31,20:51:28,#Haddad: We can't have a Western #lifestyle,1,0,0,[]
340450325267898368,hassanrouhani,2013-05-31,20:50:57,#Haddad: Resistance economy is one of the things that may #immunize country to pressure,0,0,0,[]
340450168451235840,hassanrouhani,2013-05-31,20:50:20,#Haddad: These measures can make us more #resistance. Should also impose more financial discipline. Reduce reliance on #petrodollars,0,0,0,[]
340450029024210944,hassanrouhani,2013-05-31,20:49:46,"#Haddad: We can with boost in  non-oil exports make up for drop in oil revenues.We can benefit from agricultural exports,tourism,transit",0,0,0,[]
340449651188723713,hassanrouhani,2013-05-31,20:48:16,#Rouhani: Those with fixed salaries also under heavy pressure. We need to allow #provincial authorities to get more involved to fix things,0,0,0,[]
340449494283988993,hassanrouhani,2013-05-31,20:47:39,تمرکز زدایی قسمت دیگری از این ایجاد عدالت است #روحانی #مناظره,0,0,0,[]
340449365288157184,hassanrouhani,2013-05-31,20:47:08,"#Rouhani: Justice can be #economic and also cultural AND #social. 66% of #women between ages 20-29 jobless,this needs to be addressed",0,1,0,[]
340449309952720897,hassanrouhani,2013-05-31,20:46:55,66% زنان بین 20-29 سال بیکار هستند و به این مسئله باید رسیدگی کرد #روحانی #مناظره,0,1,1,[]
340449163743473665,hassanrouhani,2013-05-31,20:46:20,عدالت، فرصت برابر برای همه ی ایرانیان است. فصل سوم قانون اساسی باید به خوبی اجرا شود. #روحانی #مناظره,0,0,0,[]
340449095212752897,hassanrouhani,2013-05-31,20:46:04,"#Rouhani: Issue of #corruption also needs to be addressed. Justice means equal opportunities for ALL Iranians - men, women,minorities",0,0,0,[]
340448768648437760,hassanrouhani,2013-05-31,20:44:46,اگه قرار بود با شعار دادن مسئله ی عدالت حل بشه، تا الان باید حل شده بود  #رضایی #مناظره,0,0,0,[]
340448624108503040,hassanrouhani,2013-05-31,20:44:11,در چند ماه گذشته به بیش از 250 شهرستان رفتم  #رضایی #مناظره,0,1,0,[]
340448436300152833,hassanrouhani,2013-05-31,20:43:27,پیشرفت و عدالت باید متناسب باشه.  #عادل #مناظره,0,0,0,[]
340448354624491520,hassanrouhani,2013-05-31,20:43:07,#Haddad: One way to implement #justice is #targeted subsidy plan,0,0,0,[]
340447924179857411,hassanrouhani,2013-05-31,20:41:24,"equal opportunities, geographic distance from center shudn't determine level of #justice. I set up police hotline 4 equal access 2/2",0,0,0,[]
340447780210360320,hassanrouhani,2013-05-31,20:40:50,عدالت نه گفتنی است، نه شنیدنی. همه باید به طور عادلانه از امکانات برخوردار باشند.  #قالیباف #مناظره,0,0,0,[]
340447684693475329,hassanrouhani,2013-05-31,20:40:27,"#Qalibaf: Justice is not smth to be said or heard, but #action that needs to happen & ppl must feel it. All Iranians shud benefit from 1/2",0,0,0,[]
340447536387084289,hassanrouhani,2013-05-31,20:39:52,تعداد بیشتری امروز زیر خط فقر زندگی می کنند و این باید کاهش داده شود #عارف #مناظره,0,0,0,[]
340447263807643648,hassanrouhani,2013-05-31,20:38:47,عدالت و پیشرفت باید توام باشند، در غیر این صورت، تنها فقر است که تقسیم می شود #ولایتی #مناظره,0,1,1,[]
340447180970139648,hassanrouhani,2013-05-31,20:38:27,#Velayati: Justice without progress is just fairly distributed #poverty. We need justice AND progress.,0,1,0,[]
340447090121506817,hassanrouhani,2013-05-31,20:38:06,#Qarazi: We need to #stabilize foreign currency rate situation,0,0,0,[]
340446432806969345,hassanrouhani,2013-05-31,20:35:29,عدالت در تخصیص منابع ملی و همچنین در مرحله ی تولید باید مورد بررسی قرار گیرد #جلیلی #مناظره,0,0,0,[]
340446378272649217,hassanrouhani,2013-05-31,20:35:16,should be done fairly.This will contribute to structural justice 2/2,0,0,0,[]
340446226505949184,hassanrouhani,2013-05-31,20:34:40,"#Jalili says #justice more important than #progress, must be implemented in structural/institutional manner. #Allocation of resources 1/2",0,1,0,[]
340446048923308033,hassanrouhani,2013-05-31,20:33:57,از یک سو در سیاست، اعلام استقلال می کنیم در حالی است که در اقصاد نیازمند وارداتیم و دستمان را دراز کرده ایم #روحانی #مناظره,0,1,0,[]
340445948473929728,hassanrouhani,2013-05-31,20:33:33,"#Rouhani: For example our shoe #production unit was once source of pride, now #dormant.",0,1,0,[]
340445755296858112,hassanrouhani,2013-05-31,20:32:47,"#Rouhani: In economy, we have needs 4 imports. But in politics, some claim we don't need #imports as part of their #slogans",0,1,0,[]
340445666620878848,hassanrouhani,2013-05-31,20:32:26,شعار اقتصاد مقاومتی می دهیم در حالی که عملکرد ما با این شعار منطبق نیست #روحانی #مناظره,0,0,0,[]
340445511901388800,hassanrouhani,2013-05-31,20:31:49,"#Rouhani: We have political #slogans of #resistance, but in practice there is no #resistance in such policies",0,0,0,[]
340445462421184514,hassanrouhani,2013-05-31,20:31:38,شعارهای سیاسی ما با عملکرد ما هماهنگ نیست #روحانی #مناظره,0,0,0,[]
340445393257107456,hassanrouhani,2013-05-31,20:31:21,به جای حمایت از تولید داخلی به افزایش واردات روی آورده ایم. این بزرگ ترین بی عدالتی است #روحانی #مناظره,0,0,0,[]
